Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.098017,0.99518,0.03063,-2.0811e-06,-2.9214e-05,0.00013015,6.1876e-08,3.2272e-05,7.8548e-07,1.0831e-06,-1.5692e-08
0.098017,0.99786,0.013653,-4.0301e-07,-1.2719e-05,2.5883e-05,2.8308e-09,7.1877e-06,6.786e-08,2.198e-07,-1.5152e-09
0.098017,0.99946,0.0034191,-2.4856e-08,-3.1329e-06,1.6263e-06,2.397e-11,4.8499e-07,1.0508e-09,1.3913e-08,-2.4514e-11
0.098017,1,0,-6.56e-17,4.2039e-10,1.206e-11,8.0667e-31,8.3186e-12,5.2327e-23,-6.5688e-14,-5.9087e-24
0.13053,-6.1232e-17,0.63469,0.00028489,0.00011222,0.00082658,0.00050251,0.00048585,-9.9667e-06,0.00011849,-2.5806e-06
0.13053,0.032719,0.63452,0.00028651,8.9979e-05,0.00082687,0.00050494,0.00048732,2.1319e-05,0.00011808,-7.0992e-06
0.13053,0.065403,0.63386,0.00027574,7.8721e-05,0.00083751,0.00050943,0.00049285,5.3317e-05,0.00011724,-1.1151e-05
0.13053,0.098017,0.63273,0.00024737,7.8158e-05,0.00085944,0.00051553,0.00050229,8.6308e-05,0.00011573,-1.4369e-05
0.13053,0.13053,0.63113,0.00019644,9.9939e-05,0.00089338,0.00052338,0.00051615,0.00012028,0.00011362,-1.6819e-05
0.13053,0.1629,0.62905,0.00012176,0.00014447,0.00093986,0.00053337,0.0005353,0.00015534,0.00011078,-1.9038e-05
0.13053,0.19509,0.62651,2.3797e-05,0.00020433,0.00099937,0.00054528,0.00055959,0.00019156,0.00010765,-2.1301e-05
0.13053,0.22708,0.62354,-9.6585e-05,0.00027379,0.0010683,0.0005588,0.00058823,0.00022843,0.0001045,-2.3594e-05
0.13053,0.25882,0.62011,-0.00023862,0.00035004,0.0011459,0.00057368,0.00062005,0.00026558,0.00010112,-2.5983e-05
0.13053,0.29028,0.61627,-0.00040266,0.000434,0.0012345,0.00058973,0.00065461,0.00030345,9.7211e-05,-2.8332e-05
0.13053,0.32144,0.61204,-0.00058406,0.0005149,0.0013324,0.00060663,0.00069162,0.00034203,9.2649e-05,-3.0298e-05
0.13053,0.35225,0.60745,-0.00076977,0.0005808,0.001437,0.00062429,0.00073176,0.00038106,8.8078e-05,-3.1568e-05
0.13053,0.38268,0.60252,-0.00095343,0.00062974,0.001546,0.00064306,0.00077486,0.00042004,8.33e-05,-3.1682e-05
0.13053,0.41271,0.59728,-0.0011401,0.00067732,0.0016596,0.00066349,0.0008198,0.00045842,7.6533e-05,-3.0777e-05
0.13053,0.44229,0.59174,-0.0013369,0.00073374,0.0017776,0.00068597,0.00086828,0.00049614,6.8697e-05,-2.988e-05
0.13053,0.4714,0.58594,-0.0015434,0.00079161,0.0018998,0.00071043,0.00092059,0.00053349,6.1309e-05,-2.898e-05
0.13053,0.5,0.57994,-0.0017502,0.00082009,0.0020283,0.00073593,0.00097546,0.00057014,5.3321e-05,-2.7628e-05
0.13053,0.52807,0.57376,-0.001941,0.00079546,0.0021651,0.0007614,0.001031,0.00060625,4.4499e-05,-2.6438e-05
0.13053,0.55557,0.5674,-0.0021019,0.00071457,0.0023099,0.0007863,0.0010864,0.00064195,3.6594e-05,-2.539e-05
0.13053,0.58248,0.56086,-0.0022314,0.00058476,0.0024623,0.00081017,0.0011395,0.0006769,3.1103e-05,-2.3761e-05
0.13053,0.60876,0.55414,-0.0023308,0.00043227,0.0026219,0.0008323,0.0011895,0.00070972,2.7401e-05,-2.1812e-05
0.13053,0.63439,0.54722,-0.0024011,0.00025079,0.0027959,0.00085152,0.0012374,0.00074043,2.4364e-05,-2.035e-05
0.13053,0.65935,0.54009,-0.002443,3.9963e-05,0.0029895,0.0008666,0.0012817,0.00076991,2.302e-05,-1.9462e-05
0.13053,0.68359,0.53275,-0.002458,-0.00017516,0.0032071,0.0008766,0.001324,0.00079759,2.2939e-05,-1.8985e-05
0.13053,0.70711,0.52512,-0.0024459,-0.00037141,0.0034529,0.00088065,0.0013634,0.00082312,2.3168e-05,-1.8944e-05
0.13053,0.72986,0.51714,-0.0024051,-0.00054221,0.00373,0.00087738,0.0013951,0.00084643,2.3779e-05,-1.9257e-05
0.13053,0.75184,0.50874,-0.0023326,-0.0007034,0.004042,0.00086559,0.0014159,0.00086613,2.5001e-05,-1.9459e-05
0.13053,0.77301,0.49977,-0.0022268,-0.00086126,0.0043939,0.00084368,0.0014278,0.000881,2.7579e-05,-1.9151e-05
0.13053,0.79335,0.49011,-0.0020946,-0.0010103,0.0047891,0.00081043,0.0014365,0.00089101,3.2202e-05,-1.8534e-05
0.13053,0.81285,0.47955,-0.0019437,-0.0011393,0.0052296,0.00076543,0.0014406,0.00089599,3.8212e-05,-1.8058e-05
0.13053,0.83147,0.46784,-0.0017767,-0.0012243,0.0057151,0.00070886,0.0014343,0.00089507,4.4912e-05,-1.724e-05
0.13053,0.8492,0.45463,-0.0015984,-0.0012521,0.0062384,0.00064163,0.0014156,0.0008867,5.1187e-05,-1.5871e-05
0.13053,0.86603,0.4395,-0.0014134,-0.0012345,0.0067833,0.0005654,0.0013838,0.00086886,5.5049e-05,-1.4222e-05
0.13053,0.88192,0.42199,-0.0012246,-0.0011869,0.0073168,0.00048302,0.0013368,0.00083891,5.6111e-05,-1.2816e-05
0.13053,0.89687,0.40158,-0.0010345,-0.001123,0.0077886,0.00039829,0.0012728,0.00079383,5.5933e-05,-1.1808e-05
0.13053,0.91086,0.37772,-0.00084644,-0.0010474,0.0081259,0.0003151,0.0011899,0.00073039,5.6046e-05,-1.0666e-05
0.13053,0.92388,0.34991,-0.00066722,-0.00095795,0.0082282,0.00023743,0.0010872,0.00064613,5.4935e-05,-9.1156e-06
0.13053,0.93591,0.31781,-0.00050424,-0.00085428,0.0079855,0.00016893,0.00096736,0.00054198,5.1667e-05,-7.2145e-06
0.13053,0.94693,0.28147,-0.0003636,-0.00073961,0.0073096,0.00011226,0.00083573,0.00042334,4.6336e-05,-5.2189e-06
0.13053,0.95694,0.24159,-0.00024911,-0.0006184,0.0061883,6.8661e-05,0.00069744,0.00030081,3.9453e-05,-3.4244e-06
0.13053,0.96593,0.19966,-0.00016109,-0.00049629,0.0047415,3.7819e-05,0.00055689,0.00018907,3.1655e-05,-2.0326e-06
0.13053,0.97388,0.15783,-9.7221e-05,-0.00038083,0.0032206,1.8167e-05,0.00041813,0.00010189,2.3534e-05,-1.0835e-06
0.13053,0.98079,0.11839,-5.3854e-05,-0.00027858,0.0019054,7.2677e-06,0.000287,4.5492e-05,1.5594e-05,-5.0739e-07
0.13053,0.98664,0.083264,-2.6614e-05,-0.0001923,0.00096409,2.2607e-06,0.00017289,1.6159e-05,8.8162e-06,-1.9622e-07
0.13053,0.99144,0.053694,-1.1158e-05,-0.00012241,0.0004035,4.8954e-07,8.6078e-05,4.2938e-06,4.0366e-06,-5.6971e-08
0.13053,0.99518,0.030344,-3.602e-06,-6.8565e-05,0.00012896,6.0503e-08,3.1977e-05,7.5536e-07,1.3723e-06,-1.0739e-08
0.13053,0.99786,0.013526,-7.2293e-07,-3.0383e-05,2.5647e-05,2.7641e-09,7.1219e-06,6.5106e-08,2.8315e-07,-9.6163e-10
0.13053,0.99946,0.0033874,-4.5585e-08,-7.5808e-06,1.6114e-06,2.3556e-11,4.8053e-07,1.0071e-09,1.8122e-08,-1.4188e-11
0.13053,1,0,-5.9946e-17,8.4213e-10,1.1798e-11,8.1257e-31,8.0729e-12,5.4115e-23,-3.0297e-14,-7.007e-24
0.1629,-6.1232e-17,0.63251,0.00028411,9.9813e-05,0.00087391,0.00052285,0.00049666,-1.0679e-05,0.00015047,-3.5505e-06
0.1629,0.032719,0.63232,0.00029934,8.7929e-05,0.00087307,0.00052521,0.0004981,1.9584e-05,0.0001496,-9.0459e-06
0.1629,0.065403,0.63167,0.00030121,9.1225e-05,0.00088088,0.00052924,0.0005031,5.0589e-05,0.00014797,-1.3914e-05
0.1629,0.098017,0.63057,0.0002857,0.00011075,0.00089906,0.00053463,0.00051171,8.2833e-05,0.00014549,-1.7956e-05
0.1629,0.13053,0.62903,0.00025086,0.00015414,0.00092895,0.00054165,0.00052478,0.00011617,0.00014233,-2.1444e-05
0.1629,0.1629,0.62704,0.00019645,0.00022155,0.00097098,0.00055049,0.00054309,0.00015072,0.00013824,-2.4776e-05
0.1629,0.19509,0.62463,0.00011987,0.00030506,0.0010251,0.00056114,0.00056622,0.00018673,0.00013383,-2.7726e-05
0.1629,0.22708,0.6218,2.0333e-05,0.00039776,0.0010891,0.00057346,0.00059367,0.00022386,0.00012962,-3.0116e-05
0.1629,0.25882,0.61852,-0.00010268,0.0004984,0.0011622,0.00058708,0.00062448,0.00026148,0.00012545,-3.2264e-05
0.1629,0.29028,0.61483,-0.00025107,0.00060855,0.0012458,0.00060163,0.0006575,0.00029959,0.00012017,-3.4231e-05
0.1629,0.32144,0.61076,-0.00042275,0.00070598,0.001338,0.00061724,0.00069293,0.00033829,0.00011385,-3.5691e-05
0.1629,0.35225,0.60632,-0.00060551,0.00077652,0.001438,0.00063392,0.00073145,0.00037718,0.00010774,-3.6599e-05
0.1629,0.38268,0.60153,-0.00079478,0.00083091,0.0015437,0.0006519,0.00077274,0.0004161,0.00010157,-3.6648e-05
0.1629,0.41271,0.59641,-0.00099278,0.00088967,0.0016549,0.00067174,0.00081644,0.00045486,9.3551e-05,-3.6149e-05
0.1629,0.44229,0.59099,-0.0011987,0.00095948,0.0017715,0.00069374,0.00086402,0.0004932,8.3941e-05,-3.5774e-05
0.1629,0.4714,0.5853,-0.0014067,0.0010241,0.0018937,0.00071748,0.00091426,0.00053161,7.458e-05,-3.519e-05
0.1629,0.5,0.57937,-0.0016076,0.0010474,0.0020233,0.00074209,0.0009669,0.00056979,6.4823e-05,-3.348e-05
0.1629,0.52807,0.57326,-0.0017934,0.001001,0.0021614,0.00076638,0.0010217,0.00060701,5.3865e-05,-3.1248e-05
0.1629,0.55557,0.56696,-0.0019571,0.00089019,0.0023068,0.00078974,0.0010764,0.0006433,4.3487e-05,-2.9452e-05
0.1629,0.58248,0.56045,-0.0020985,0.00073207,0.0024592,0.00081215,0.0011288,0.00067835,3.6729e-05,-2.7832e-05
0.1629,0.60876,0.55375,-0.0022189,0.00055056,0.0026196,0.00083356,0.0011786,0.00071189,3.2149e-05,-2.6208e-05
0.1629,0.63439,0.54684,-0.0023159,0.00033941,0.002795,0.00085273,0.0012268,0.00074412,2.7856e-05,-2.4553e-05
0.1629,0.65935,0.53972,-0.0023882,9.6642e-05,0.00299,0.00086777,0.0012719,0.00077484,2.4557e-05,-2.358e-05
0.1629,0.68359,0.53237,-0.0024325,-0.0001535,0.0032103,0.00087713,0.0013145,0.00080356,2.324e-05,-2.3322e-05
0.1629,0.70711,0.52473,-0.0024488,-0.00038843,0.0034588,0.00087997,0.0013538,0.00082976,2.2382e-05,-2.2704e-05
0.1629,0.72986,0.51674,-0.0024339,-0.00060674,0.0037365,0.00087531,0.0013856,0.00085271,2.2477e-05,-2.1741e-05
0.1629,0.75184,0.50828,-0.0023844,-0.0008201,0.0040518,0.00086183,0.0014064,0.00087173,2.4293e-05,-2.0728e-05
0.1629,0.77301,0.49923,-0.0023058,-0.001027,0.0044117,0.00083843,0.0014187,0.000887,2.7124e-05,-2.031e-05
0.1629,0.79335,0.48944,-0.0022022,-0.0012186,0.0048185,0.00080406,0.0014272,0.00089768,3.1552e-05,-2.0284e-05
0.1629,0.81285,0.47871,-0.002076,-0.0013875,0.0052728,0.00075802,0.0014308,0.00090208,3.6612e-05,-1.9735e-05
0.1629,0.83147,0.46679,-0.0019275,-0.0015177,0.0057723,0.00070067,0.0014238,0.00089948,4.1409e-05,-1.8511e-05
0.1629,0.8492,0.45339,-0.0017519,-0.0015981,0.0063044,0.000633,0.0014044,0.0008883,4.5542e-05,-1.6997e-05
0.1629,0.86603,0.43807,-0.0015489,-0.0016316,0.0068523,0.00055675,0.001373,0.00086697,4.8073e-05,-1.5807e-05
0.1629,0.88192,0.42037,-0.0013286,-0.0016238,0.0073852,0.00047478,0.0013276,0.00083315,4.956e-05,-1.5252e-05
0.1629,0.89687,0.39977,-0.0011062,-0.0015831,0.0078516,0.00039057,0.0012644,0.00078394,5.1962e-05,-1.476e-05
0.1629,0.91086,0.37574,-0.00089578,-0.0015123,0.0081766,0.00030807,0.0011814,0.00071746,5.5361e-05,-1.3358e-05
0.1629,0.92388,0.34781,-0.00070635,-0.001411,0.0082634,0.00023152,0.0010789,0.00063249,5.7352e-05,-1.1063e-05
0.1629,0.93591,0.31566,-0.00054145,-0.0012826,0.0080036,0.00016457,0.00095997,0.00052933,5.533e-05,-8.5671e-06
0.1629,0.94693,0.27938,-0.00040123,-0.0011337,0.0073109,0.00010948,0.00082937,0.00041253,4.8833e-05,-6.2647e-06
0.1629,0.95694,0.23965,-0.00028459,-0.00096989,0.0061759,6.7136e-05,0.00069206,0.00029236,3.9624e-05,-4.244e-06
0.1629,0.96593,0.19796,-0.00019093,-0.00079849,0.0047226,3.7101e-05,0.00055238,0.00018325,3.0116e-05,-2.5825e-06
0.1629,0.97388,0.15643,-0.00011949,-0.00062939,0.0032029,1.7885e-05,0.00041444,9.8487e-05,2.166e-05,-1.3794e-06
0.1629,0.98079,0.11732,-6.8375e-05,-0.0004725,0.0018935,7.1754e-06,0.0002842,4.3882e-05,1.4261e-05,-6.4626e-07
0.1629,0.98664,0.082499,-3.4672e-05,-0.00033419,0.00095801,2.2353e-06,0.00017101,1.5566e-05,8.0947e-06,-2.6133e-07
0.1629,0.99144,0.053199,-1.4792e-05,-0.00021738,0.00040105,4.8434e-07,8.5034e-05,4.1322e-06,3.7251e-06,-8.2957e-08
0.1629,0.99518,0.030065,-4.8281e-06,-0.00012392,0.0001282,5.9875e-08,3.1556e-05,7.2612e-07,1.2742e-06,-1.7239e-08
0.1629,0.99786,0.013402,-9.7416e-07,-5.5601e-05,2.5493e-05,2.7362e-09,7.0227e-06,6.2517e-08,2.6456e-07,-1.6809e-09
0.1629,0.99946,0.0033563,-6.1661e-08,-1.3978e-05,1.6017e-06,2.3249e-11,4.7361e-07,9.6636e-10,1.7017e-08,-2.7511e-11
0.1629,1,0,-5.1514e-17,1.4098e-09,1.1485e-11,8.1999e-31,7.868e-12,5.5633e-23,1.9445e-14,-1.1173e-23
0.19509,-6.1232e-17,0.62985,0.00027559,7.0828e-05,0.00093035,0.00054768,0.0005098,-1.0906e-05,0.00018359,-4.339e-06
0.19509,0.032719,0.62965,0.00030876,7.0649e-05,0.00092774,0.0005499,0.00051105,1.8172e-05,0.00018226,-1.0448e-05
0.19509,0.065403,0.62902,0.00032563,9.0439e-05,0.00093266,0.00055345,0.00051542,4.8108e-05,0.00017976,-1.6011e-05
0.19509,0.098017,0.62796,0.00032601,0.0001268,0.00094707,0.00055811,0.00052319,7.9336e-05,0.00017628,-2.0949e-05
0.19509,0.13053,0.6265,0.0003127,0.00018626,0.00097213,0.00056398,0.00053554,0.00011182,0.00017215,-2.5488e-05
0.19509,0.1629,0.62463,0.00028616,0.00027136,0.0010088,0.0005712,0.00055277,0.00014551,0.00016694,-2.98e-05
0.19509,0.19509,0.62237,0.00024271,0.00037727,0.0010563,0.00057997,0.00057439,0.00018052,0.00016105,-3.3548e-05
0.19509,0.22708,0.6197,0.00017454,0.00049599,0.0011139,0.00059044,0.00060015,0.00021691,0.00015542,-3.6433e-05
0.19509,0.25882,0.61662,7.8221e-05,0.00062385,0.0011809,0.00060243,0.0006295,0.00025423,0.00015043,-3.8485e-05
0.19509,0.29028,0.61312,-4.6442e-05,0.00076371,0.0012574,0.00061552,0.00066066,0.00029217,0.00014397,-4.0064e-05
0.19509,0.32144,0.60923,-0.00019878,0.00088558,0.0013429,0.00062974,0.00069433,0.00033088,0.00013616,-4.1168e-05
0.19509,0.35225,0.60497,-0.00037291,0.00097111,0.0014372,0.00064523,0.00073139,0.00036994,0.00012868,-4.1847e-05
0.19509,0.38268,0.60035,-0.00056603,0.0010429,0.0015386,0.00066228,0.00077123,0.00040925,0.00012074,-4.2059e-05
0.19509,0.41271,0.5954,-0.00077617,0.0011167,0.0016468,0.00068121,0.00081371,0.00044881,0.00011088,-4.2057e-05
0.19509,0.44229,0.59013,-0.00099428,0.0011941,0.0017629,0.00070191,0.0008596,0.00048828,9.9214e-05,-4.1864e-05
0.19509,0.4714,0.58457,-0.0012085,0.001254,0.001885,0.00072396,0.0009071,0.00052766,8.7256e-05,-4.1e-05
0.19509,0.5,0.57875,-0.0014064,0.001264,0.0020149,0.00074668,0.00095658,0.00056733,7.5633e-05,-3.9e-05
0.19509,0.52807,0.57272,-0.0015883,0.0012038,0.0021541,0.0007696,0.0010099,0.00060615,6.3413e-05,-3.6057e-05
0.19509,0.55557,0.56648,-0.0017626,0.0010807,0.0023,0.00079215,0.0010643,0.00064299,5.1395e-05,-3.33e-05
0.19509,0.58248,0.56002,-0.001934,0.00091183,0.0024529,0.00081392,0.0011167,0.00067871,4.262e-05,-3.1455e-05
0.19509,0.60876,0.55335,-0.0020948,0.00071109,0.0026159,0.00083457,0.001166,0.00071431,3.5376e-05,-3.0298e-05
0.19509,0.63439,0.54646,-0.0022327,0.00047206,0.0027938,0.00085318,0.0012134,0.00074893,2.9574e-05,-2.925e-05
0.19509,0.65935,0.53935,-0.0023433,0.00019731,0.0029916,0.00086772,0.0012587,0.00078125,2.5405e-05,-2.7822e-05
0.19509,0.68359,0.53201,-0.0024258,-9.0147e-05,0.0032131,0.00087655,0.0013014,0.00081052,2.317e-05,-2.6307e-05
0.19509,0.70711,0.52437,-0.0024754,-0.00036551,0.0034608,0.00087868,0.0013401,0.00083652,2.1835e-05,-2.4302e-05
0.19509,0.72986,0.51636,-0.0024906,-0.00063278,0.003739,0.00087317,0.0013719,0.00085904,2.1261e-05,-2.1835e-05
0.19509,0.75184,0.50785,-0.002471,-0.00089654,0.0040562,0.00085908,0.0013942,0.00087832,2.1823e-05,-2.0126e-05
0.19509,0.77301,0.49872,-0.0024191,-0.001148,0.004419,0.00083485,0.001408,0.00089394,2.2872e-05,-2.005e-05
0.19509,0.79335,0.48883,-0.0023386,-0.0013874,0.0048313,0.00079926,0.0014159,0.00090506,2.6285e-05,-2.0553e-05
0.19509,0.81285,0.47797,-0.002227,-0.0016122,0.005295,0.00075223,0.001418,0.00091045,3.1522e-05,-2.0398e-05
0.19509,0.83147,0.46587,-0.0020781,-0.0018096,0.0058088,0.00069431,0.0014097,0.0009084,3.6993e-05,-1.9569e-05
0.19509,0.8492,0.45225,-0.0018924,-0.0019653,0.006359,0.00062659,0.0013902,0.00089671,4.1361e-05,-1.8733e-05
0.19509,0.86603,0.43671,-0.001677,-0.002068,0.0069188,0.00055082,0.0013598,0.00087302,4.4677e-05,-1.8119e-05
0.19509,0.88192,0.4188,-0.0014435,-0.002108,0.0074509,0.00046955,0.0013153,0.00083532,4.7786e-05,-1.7306e-05
0.19509,0.89687,0.39801,-0.0012068,-0.0020861,0.0079064,0.00038612,0.0012526,0.00078218,5.1567e-05,-1.6053e-05
0.19509,0.91086,0.37381,-0.00098176,-0.0020068,0.0082155,0.00030449,0.0011696,0.00071275,5.4984e-05,-1.4516e-05
0.19509,0.92388,0.34574,-0.0007782,-0.0018811,0.0082837,0.00022874,0.0010676,0.00062604,5.6123e-05,-1.2889e-05
0.19509,0.93591,0.31351,-0.00059985,-0.0017218,0.0080039,0.00016239,0.00094905,0.00052229,5.3209e-05,-1.1052e-05
0.19509,0.94693,0.27722,-0.00044741,-0.0015392,0.0072931,0.00010782,0.0008188,0.00040585,4.5299e-05,-8.7972e-06
0.19509,0.95694,0.23761,-0.00032026,-0.0013395,0.0061462,6.5955e-05,0.00068215,0.00028672,3.418e-05,-6.2155e-06
0.19509,0.96593,0.19615,-0.00021718,-0.0011269,0.0046892,3.6359e-05,0.0005438,0.00017903,2.3637e-05,-3.7785e-06
0.19509,0.97388,0.15493,-0.00013716,-0.00091012,0.0031736,1.7484e-05,0.0004078,9.5805e-05,1.5548e-05,-1.9629e-06
0.19509,0.98079,0.11616,-7.8989e-05,-0.00070009,0.001873,7.0005e-06,0.00027964,4.2497e-05,9.6176e-06,-8.6404e-07
0.19509,0.98664,0.081679,-4.024e-05,-0.0005061,0.00094657,2.1783e-06,0.00016828,1.5011e-05,5.285e-06,-3.1121e-07
0.19509,0.99144,0.05267,-1.7254e-05,-0.00033526,0.00039604,4.7173e-07,8.3676e-05,3.968e-06,2.4095e-06,-8.5515e-08
0.19509,0.99518,0.029766,-5.6604e-06,-0.0001939,0.00012657,5.8297e-08,3.1049e-05,6.9434e-07,8.2373e-07,-1.572e-08
0.19509,0.99786,0.013269,-1.1485e-06,-8.7933e-05,2.517e-05,2.6632e-09,6.9092e-06,5.9567e-08,1.7132e-07,-1.4036e-09
0.19509,0.99946,0.0033231,-7.2882e-08,-2.225e-05,1.5814e-06,2.2753e-11,4.6593e-07,9.1823e-10,1.1053e-08,-2.2277e-11
0.19509,1,0,-4.0949e-17,2.0722e-09,1.1121e-11,8.2884e-31,7.7657e-12,5.565e-23,6.7849e-14,-1.2657e-23
0.22708,-6.1232e-17,0.62674,0.0002553,2.6711e-05,0.00099567,0.00057611,0.00052487,-1.0157e-05,0.00021792,-5.0582e-06
0.22708,0.032719,0.62653,0.00030148,3.7668e-05,0.00099122,0.00057834,0.00052595,1.7639e-05,0.00021612,-1.1611e-05
0.22708,0.065403,0.62593,0.00033541,7.3954e-05,0.0009936,0.0005816,0.00052958,4.6228e-05,0.00021285,-1.7862e-05
0.22708,0.098017,0.62495,0.00035672,0.0001226,0.001004,0.00058571,0.00053656,7.6113e-05,0.00020835,-2.3506e-05
0.22708,0.13053,0.62358,0.00036837,0.00019259,0.0010235,0.00059044,0.00054814,0.00010741,0.00020321,-2.8705e-05
0.22708,0.1629,0.62184,0.00037138,0.00028895,0.0010536,0.00059604,0.00056435,0.00013975,0.00019723,-3.3727e-05
0.22708,0.19509,0.61974,0.0003605,0.00041466,0.0010939,0.00060301,0.00058447,0.00017319,0.0001902,-3.8386e-05
0.22708,0.22708,0.61726,0.000326,0.000562,0.0011438,0.00061155,0.0006081,0.00020794,0.00018311,-4.2098e-05
0.22708,0.25882,0.61438,0.00026111,0.00072119,0.001203,0.00062147,0.00063534,0.00024397,0.00017689,-4.4417e-05
0.22708,0.29028,0.6111,0.00016659,0.00089053,0.001271,0.0006327,0.00066444,0.00028127,0.00016898,-4.576e-05
0.22708,0.32144,0.60743,4.5993e-05,0.0010414,0.0013478,0.00064537,0.00069626,0.00031969,0.00015967,-4.6699e-05
0.22708,0.35225,0.60339,-0.00010494,0.0011558,0.0014344,0.00065957,0.00073191,0.00035901,0.00015061,-4.7263e-05
0.22708,0.38268,0.59898,-0.00028471,0.0012537,0.0015307,0.00067541,0.00077037,0.00039912,0.00014056,-4.7714e-05
0.22708,0.41271,0.59423,-0.00048593,0.0013469,0.0016367,0.00069282,0.00081115,0.00043966,0.00012863,-4.8039e-05
0.22708,0.44229,0.58913,-0.0007001,0.0014326,0.0017523,0.00071144,0.00085444,0.00047994,0.00011531,-4.7496e-05
0.22708,0.4714,0.58373,-0.00091405,0.0014855,0.0018743,0.00073117,0.00089906,0.00052003,0.00010072,-4.5999e-05
0.22708,0.5,0.57805,-0.0011165,0.00148,0.0020022,0.00075193,0.00094581,0.00056058,8.6358e-05,-4.4e-05
0.22708,0.52807,0.57213,-0.0013093,0.0014153,0.0021392,0.00077339,0.00099686,0.00060095,7.3019e-05,-4.1188e-05
0.22708,0.55557,0.56598,-0.0015071,0.0013019,0.0022849,0.00079508,0.0010505,0.00063977,5.9884e-05,-3.7868e-05
0.22708,0.58248,0.55958,-0.001713,0.0011379,0.0024401,0.00081621,0.0011028,0.00067759,4.7896e-05,-3.5238e-05
0.22708,0.60876,0.55295,-0.0019137,0.00092276,0.0026079,0.00083608,0.0011519,0.00071508,3.7536e-05,-3.3972e-05
0.22708,0.63439,0.5461,-0.0020958,0.00065774,0.0027908,0.00085352,0.001198,0.00075114,2.9977e-05,-3.3128e-05
0.22708,0.65935,0.53901,-0.0022577,0.0003571,0.0029919,0.00086702,0.0012423,0.00078486,2.5149e-05,-3.1315e-05
0.22708,0.68359,0.53166,-0.0023954,3.445e-05,0.0032151,0.00087565,0.0012846,0.00081577,2.2308e-05,-2.8453e-05
0.22708,0.70711,0.52402,-0.0024979,-0.00028943,0.0034645,0.00087802,0.0013228,0.00084344,2.0391e-05,-2.4593e-05
0.22708,0.72986,0.51601,-0.0025585,-0.00060775,0.0037431,0.00087279,0.0013552,0.00086719,1.8368e-05,-2.1256e-05
0.22708,0.75184,0.5075,-0.0025762,-0.00092787,0.0040567,0.00085875,0.0013795,0.00088664,1.7717e-05,-1.9357e-05
0.22708,0.77301,0.49834,-0.0025509,-0.0012355,0.0044153,0.00083395,0.0013946,0.00090111,1.7852e-05,-1.8798e-05
0.22708,0.79335,0.48838,-0.002486,-0.0015309,0.0048269,0.00079727,0.001402,0.00091052,1.894e-05,-1.9228e-05
0.22708,0.81285,0.4774,-0.0023826,-0.001824,0.0052935,0.00074909,0.001403,0.00091439,2.2112e-05,-2.0031e-05
0.22708,0.83147,0.46517,-0.0022383,-0.0021034,0.0058098,0.00069034,0.001394,0.00091155,2.6569e-05,-2.0668e-05
0.22708,0.8492,0.45137,-0.0020535,-0.0023409,0.006363,0.00062206,0.0013742,0.00090013,3.2018e-05,-2.0818e-05
0.22708,0.86603,0.43563,-0.0018357,-0.0025154,0.0069279,0.00054606,0.0013435,0.00087739,3.8153e-05,-1.9912e-05
0.22708,0.88192,0.41748,-0.0015967,-0.0026094,0.0074657,0.00046507,0.0012991,0.00084029,4.4397e-05,-1.8223e-05
0.22708,0.89687,0.39642,-0.0013505,-0.0026154,0.0079243,0.00038245,0.0012372,0.00078693,4.9937e-05,-1.6315e-05
0.22708,0.91086,0.37196,-0.0011102,-0.0025391,0.008231,0.00030186,0.0011554,0.00071604,5.3533e-05,-1.4589e-05
0.22708,0.92388,0.34367,-0.00088541,-0.0023992,0.0082911,0.00022703,0.0010539,0.00062711,5.4162e-05,-1.2801e-05
0.22708,0.93591,0.31129,-0.00068253,-0.0022143,0.0080002,0.00016121,0.00093552,0.00052159,5.0675e-05,-1.0772e-05
0.22708,0.94693,0.27497,-0.0005055,-0.0019981,0.0072783,0.00010682,0.00080504,0.00040454,4.2642e-05,-8.5303e-06
0.22708,0.95694,0.23547,-0.00035696,-0.0017566,0.0061251,6.5086e-05,0.00066888,0.00028568,3.1427e-05,-6.1924e-06
0.22708,0.96593,0.19426,-0.00023811,-0.0014955,0.0046695,3.5719e-05,0.00053234,0.00017851,2.0515e-05,-4.0063e-06
0.22708,0.97388,0.15338,-0.00014803,-0.0012224,0.0031601,1.7119e-05,0.00039895,9.565e-05,1.2308e-05,-2.2569e-06
0.22708,0.98079,0.11498,-8.4053e-05,-0.00095038,0.0018654,6.8429e-06,0.00027352,4.2492e-05,6.8567e-06,-1.0785e-06
0.22708,0.98664,0.080844,-4.2252e-05,-0.00069279,0.00094283,2.1282e-06,0.00016461,1.5027e-05,3.3986e-06,-4.224e-07
0.22708,0.99144,0.052131,-1.7868e-05,-0.00046177,0.00039441,4.6075e-07,8.1871e-05,3.9765e-06,1.4129e-06,-1.2593e-07
0.22708,0.99518,0.029463,-5.7847e-06,-0.00026818,0.00012603,5.6911e-08,3.0387e-05,6.9694e-07,4.5347e-07,-2.4659e-08
0.22708,0.99786,0.013134,-1.1602e-06,-0.00012194,2.5061e-05,2.5983e-09,6.7634e-06,5.9886e-08,9.1295e-08,-2.3032e-09
