Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
uBulk = 0.48196	 
0.98079,0.65935,0.10766,-0.0050443,-1.3914e-05,0.00093549,0.00014187,2.053e-06,-4.1613e-05,1.5588e-05,-8.8473e-07
0.98079,0.68359,0.1076,-0.0050142,2.6664e-05,0.00089524,0.00013501,1.8983e-06,-4.4362e-05,1.4887e-05,-1.1777e-06
0.98079,0.70711,0.10715,-0.0048875,7.2798e-05,0.00085215,0.0001274,1.7533e-06,-4.5982e-05,1.4295e-05,-1.527e-06
0.98079,0.72986,0.10616,-0.0046647,0.00011987,0.00080392,0.00011884,1.6052e-06,-4.6357e-05,1.3758e-05,-1.9963e-06
0.98079,0.75184,0.10454,-0.0043534,0.00016725,0.00075125,0.00010923,1.4952e-06,-4.5275e-05,1.3365e-05,-2.5142e-06
0.98079,0.77301,0.1022,-0.0039637,0.00021208,0.00069486,9.8752e-05,1.4175e-06,-4.2568e-05,1.2999e-05,-2.9795e-06
0.98079,0.79335,0.099081,-0.0035108,0.00025194,0.0006344,8.77e-05,1.3453e-06,-3.8201e-05,1.2536e-05,-3.3712e-06
0.98079,0.81285,0.09515,-0.0030141,0.00028277,0.00056931,7.6294e-05,1.2831e-06,-3.2379e-05,1.1898e-05,-3.7138e-06
0.98079,0.83147,0.090416,-0.002499,0.00030061,0.00049955,6.4749e-05,1.2375e-06,-2.5536e-05,1.1026e-05,-3.96e-06
0.98079,0.8492,0.08494,-0.0019942,0.00030178,0.00042598,5.3394e-05,1.2044e-06,-1.8423e-05,9.805e-06,-4.048e-06
0.98079,0.86603,0.078832,-0.0015285,0.00028568,0.00035107,4.2649e-05,1.159e-06,-1.1926e-05,8.196e-06,-3.9282e-06
0.98079,0.88192,0.072247,-0.0011241,0.00025494,0.00027885,3.2909e-05,1.0765e-06,-6.8206e-06,6.3041e-06,-3.6313e-06
0.98079,0.89687,0.065361,-0.0007938,0.0002153,0.00021362,2.442e-05,9.571e-07,-3.4232e-06,4.39e-06,-3.228e-06
0.98079,0.91086,0.058349,-0.0005393,0.00017339,0.0001586,1.7284e-05,8.3221e-07,-1.5661e-06,2.7603e-06,-2.7759e-06
0.98079,0.92388,0.051365,-0.00035326,0.00013476,0.00011508,1.1528e-05,7.237e-07,-7.4756e-07,1.5997e-06,-2.2843e-06
0.98079,0.93591,0.044532,-0.00022308,0.00010218,8.2465e-05,7.1488e-06,6.2717e-07,-4.3449e-07,9.0502e-07,-1.7635e-06
0.98079,0.94693,0.037945,-0.00013533,7.5936e-05,5.894e-05,4.0702e-06,5.2846e-07,-2.7874e-07,5.3656e-07,-1.2546e-06
0.98079,0.95694,0.031676,-7.8202e-05,5.4931e-05,4.2312e-05,2.1013e-06,4.2397e-07,-1.5423e-07,3.4358e-07,-8.1177e-07
0.98079,0.96593,0.025787,-4.26e-05,3.814e-05,3.0524e-05,9.6878e-07,3.1827e-07,-5.7262e-08,2.2821e-07,-4.7089e-07
0.98079,0.97388,0.020333,-2.1589e-05,2.4945e-05,2.186e-05,3.9062e-07,2.1953e-07,-5.0825e-09,1.489e-07,-2.3982e-07
0.98079,0.98079,0.015371,-1.0061e-05,1.5059e-05,1.5061e-05,1.3296e-07,1.3637e-07,8.9449e-09,9.2474e-08,-1.0399e-07
0.98079,0.98664,0.010965,-4.2301e-06,8.1737e-06,9.4574e-06,3.6377e-08,7.4402e-08,5.5722e-09,5.3503e-08,-3.6646e-08
0.98079,0.99144,0.0071902,-1.558e-06,3.8412e-06,5.0007e-06,7.065e-09,3.426e-08,1.3319e-09,2.7174e-08,-9.7777e-09
0.98079,0.99518,0.0041279,-4.6019e-07,1.4755e-06,1.9735e-06,1.109e-09,1.2225e-08,6.5356e-11,1.0644e-08,-1.717e-09
0.98079,0.99786,0.0018631,-8.9132e-08,4.1647e-07,4.6116e-07,4.8411e-11,2.7631e-09,-1.28e-11,2.4828e-09,-1.7779e-10
0.98079,0.99946,0.00047029,-5.5489e-09,6.7952e-08,3.2243e-08,2.8212e-10,2.105e-10,4.8019e-11,1.6796e-10,8.5252e-12
0.98079,1,0,-1.4768e-16,-6.3797e-11,3.4367e-12,1.3692e-31,1.0221e-12,-6.2157e-24,6.4307e-15,-1.131e-23
0.98664,-6.1232e-17,0.078163,-0.00031036,-2.3708e-05,0.00087986,0.00014374,1.5436e-06,-7.9524e-06,1.2557e-05,3.1104e-07
0.98664,0.032719,0.078736,-0.00039738,-1.218e-05,0.00089327,0.00014551,1.5581e-06,-5.7014e-06,1.3178e-05,2.2177e-07
0.98664,0.065403,0.079038,-0.00044294,-7.5573e-06,0.00089318,0.00014629,1.5651e-06,-1.2857e-06,1.3234e-05,6.4292e-08
0.98664,0.098017,0.079061,-0.00048144,-8.5809e-06,0.00087881,0.00014569,1.564e-06,2.1628e-06,1.266e-05,-6.4838e-08
0.98664,0.13053,0.078881,-0.00052081,-8.3501e-06,0.00086261,0.00014391,1.5364e-06,3.2955e-06,1.2248e-05,-1.8264e-07
0.98664,0.1629,0.078503,-0.00056718,-1.1083e-05,0.00084767,0.00014158,1.517e-06,3.7679e-06,1.2033e-05,-2.293e-07
0.98664,0.19509,0.07793,-0.00063527,-1.7963e-05,0.00083655,0.00013921,1.5056e-06,4.0914e-06,1.1927e-05,-2.3436e-07
0.98664,0.22708,0.07716,-0.00074567,-3.0116e-05,0.00082188,0.00013676,1.4648e-06,4.7391e-06,1.1606e-05,-2.766e-07
0.98664,0.25882,0.076344,-0.00091158,-4.2998e-05,0.00080377,0.00013367,1.4316e-06,5.9344e-06,1.1373e-05,-3.6436e-07
0.98664,0.29028,0.075639,-0.0011288,-5.2645e-05,0.0007768,0.00012999,1.3902e-06,7.511e-06,1.1104e-05,-4.2127e-07
0.98664,0.32144,0.075137,-0.001373,-5.5881e-05,0.00074291,0.00012651,1.3468e-06,9.5131e-06,1.0685e-05,-2.9733e-07
0.98664,0.35225,0.07481,-0.0016264,-5.8694e-05,0.00070457,0.00012397,1.2812e-06,9.6395e-06,9.8005e-06,-2.0305e-07
0.98664,0.38268,0.074576,-0.0018883,-6.2725e-05,0.00067004,0.0001216,1.2388e-06,6.4518e-06,8.9956e-06,-1.7979e-07
0.98664,0.41271,0.074386,-0.0021614,-6.5953e-05,0.00064525,0.00011891,1.1711e-06,6.5095e-07,8.3206e-06,-2.1926e-07
0.98664,0.44229,0.074258,-0.0024307,-6.3593e-05,0.0006277,0.00011508,1.1163e-06,-5.426e-06,8.0664e-06,-3.5346e-07
0.98664,0.4714,0.074206,-0.0026874,-6.1873e-05,0.0006091,0.00011051,1.0561e-06,-9.7889e-06,7.7848e-06,-4.0286e-07
0.98664,0.5,0.074275,-0.0029292,-5.7922e-05,0.00058737,0.00010569,9.9169e-07,-1.2779e-05,7.4661e-06,-3.9535e-07
0.98664,0.52807,0.074435,-0.0031466,-5.2388e-05,0.00056457,0.00010118,9.2092e-07,-1.4611e-05,7.1851e-06,-3.1957e-07
0.98664,0.55557,0.074638,-0.0033373,-4.6878e-05,0.00054249,9.7049e-05,8.4651e-07,-1.5959e-05,6.8202e-06,-2.9291e-07
0.98664,0.58248,0.074855,-0.0035034,-4.2038e-05,0.00052225,9.3096e-05,7.8191e-07,-1.7188e-05,6.4559e-06,-2.9461e-07
0.98664,0.60876,0.075084,-0.0036427,-3.4853e-05,0.00050202,8.9291e-05,7.2551e-07,-1.8346e-05,6.0578e-06,-2.8833e-07
0.98664,0.63439,0.075292,-0.0037458,-2.4708e-05,0.00048114,8.5725e-05,6.6376e-07,-1.9739e-05,5.5989e-06,-2.9636e-07
0.98664,0.65935,0.075418,-0.0037995,-9.0592e-06,0.00046062,8.2159e-05,6.0781e-07,-2.1468e-05,5.2047e-06,-3.5903e-07
0.98664,0.68359,0.075369,-0.0037883,1.1495e-05,0.00044078,7.8285e-05,5.6023e-07,-2.2987e-05,4.9756e-06,-4.6823e-07
0.98664,0.70711,0.075046,-0.0037038,3.5089e-05,0.00041964,7.3993e-05,5.179e-07,-2.3904e-05,4.7882e-06,-5.9463e-07
0.98664,0.72986,0.074352,-0.0035456,5.9255e-05,0.00039607,6.9178e-05,4.7289e-07,-2.4216e-05,4.616e-06,-7.7043e-07
0.98664,0.75184,0.073217,-0.0033185,8.3824e-05,0.00037038,6.3718e-05,4.3872e-07,-2.3748e-05,4.5172e-06,-9.7047e-07
0.98664,0.77301,0.07158,-0.0030294,0.00010719,0.00034285,5.7718e-05,4.1461e-07,-2.234e-05,4.4334e-06,-1.1431e-06
0.98664,0.79335,0.069397,-0.0026899,0.00012804,0.00031324,5.1399e-05,3.9149e-07,-2.0018e-05,4.308e-06,-1.285e-06
0.98664,0.81285,0.066646,-0.0023148,0.00014424,0.00028128,4.4861e-05,3.707e-07,-1.6944e-05,4.1145e-06,-1.4174e-06
0.98664,0.83147,0.063337,-0.0019238,0.00015379,0.00024701,3.8173e-05,3.5494e-07,-1.3341e-05,3.8444e-06,-1.5216e-06
0.98664,0.8492,0.059509,-0.0015391,0.0001547,0.00021083,3.1512e-05,3.4401e-07,-9.579e-06,3.4512e-06,-1.5657e-06
0.98664,0.86603,0.055243,-0.0011835,0.0001466,0.00017398,2.5164e-05,3.2995e-07,-6.1182e-06,2.9108e-06,-1.5211e-06
0.98664,0.88192,0.050646,-0.00087436,0.00013084,0.00013841,1.9408e-05,3.0453e-07,-3.3991e-06,2.2479e-06,-1.404e-06
0.98664,0.89687,0.045843,-0.00062183,0.0001105,0.00010631,1.4401e-05,2.681e-07,-1.6222e-06,1.5603e-06,-1.2492e-06
0.98664,0.91086,0.040954,-0.00042678,8.9144e-05,7.9287e-05,1.0186e-05,2.3153e-07,-6.977e-07,9.7202e-07,-1.0802e-06
0.98664,0.92388,0.036086,-0.0002833,6.9642e-05,5.8003e-05,6.7733e-06,2.0103e-07,-3.2598e-07,5.5846e-07,-8.9327e-07
0.98664,0.93591,0.031325,-0.00018161,5.3302e-05,4.214e-05,4.1756e-06,1.7415e-07,-1.99e-07,3.1615e-07,-6.8965e-07
0.98664,0.94693,0.026735,-0.00011177,4.0094e-05,3.0775e-05,2.3569e-06,1.4647e-07,-1.304e-07,1.8951e-07,-4.8812e-07
0.98664,0.95694,0.022365,-6.5284e-05,2.936e-05,2.2796e-05,1.2034e-06,1.1735e-07,-6.6049e-08,1.2283e-07,-3.1279e-07
0.98664,0.96593,0.018255,-3.5695e-05,2.0568e-05,1.7151e-05,5.4737e-07,8.8031e-08,-1.4493e-08,8.1903e-08,-1.7867e-07
0.98664,0.97388,0.014443,-1.7951e-05,1.3484e-05,1.2935e-05,2.1755e-07,6.0687e-08,1.0477e-08,5.3559e-08,-8.8876e-08
0.98664,0.98079,0.010964,-8.1562e-06,8.0465e-06,9.4473e-06,7.3024e-08,3.7669e-08,1.3179e-08,3.3795e-08,-3.7162e-08
0.98664,0.98664,0.007861,-3.2624e-06,4.1865e-06,6.3036e-06,1.9993e-08,2.0587e-08,6.7936e-09,2.0433e-08,-1.2397e-08
0.98664,0.99144,0.0051839,-1.1119e-06,1.7422e-06,3.5338e-06,3.8769e-09,9.6073e-09,1.8234e-09,1.1061e-08,-3.0884e-09
0.98664,0.99518,0.0029931,-2.9882e-07,4.6719e-07,1.4679e-06,7.6629e-10,3.6183e-09,2.1321e-10,4.6055e-09,-4.9377e-10
0.98664,0.99786,0.0013576,-5.2872e-08,9.4767e-09,3.5669e-07,3.3755e-11,9.518e-10,-1.47e-12,1.1127e-09,-8.6365e-11
0.98664,0.99946,0.00034381,-3.0833e-09,-3.072e-08,2.5555e-08,2.912e-10,1.0228e-10,4.9712e-11,7.4248e-11,7.1743e-12
0.98664,1,0,-1.0843e-16,-7.923e-11,3.3918e-12,8.043e-32,1.6896e-12,-4.5539e-24,-2.9472e-14,-7.3655e-24
0.99144,-6.1232e-17,0.050372,-0.00021587,-9.8052e-06,0.00036635,7.0319e-05,3.2529e-07,-3.6987e-06,3.3122e-06,8.9332e-08
0.99144,0.032719,0.050742,-0.0002719,-4.9081e-06,0.00037214,7.1216e-05,3.2841e-07,-2.6533e-06,3.4988e-06,6.604e-08
0.99144,0.065403,0.050935,-0.00029979,-3.0663e-06,0.00037204,7.1626e-05,3.3006e-07,-5.1804e-07,3.5105e-06,1.5686e-08
0.99144,0.098017,0.050948,-0.00032543,-3.6743e-06,0.000366,7.1301e-05,3.3016e-07,1.1386e-06,3.3384e-06,-1.9354e-08
0.99144,0.13053,0.050832,-0.00035142,-3.4243e-06,0.00035906,7.0454e-05,3.239e-07,1.5143e-06,3.2101e-06,-5.4435e-08
0.99144,0.1629,0.050587,-0.00038089,-4.4901e-06,0.0003528,6.9298e-05,3.1956e-07,1.5945e-06,3.1584e-06,-7.351e-08
0.99144,0.19509,0.050218,-0.00042409,-7.3951e-06,0.00034819,6.808e-05,3.1766e-07,1.7351e-06,3.1389e-06,-6.7917e-08
0.99144,0.22708,0.04972,-0.00049742,-1.2758e-05,0.00034188,6.6927e-05,3.0868e-07,2.0049e-06,3.0357e-06,-7.7855e-08
0.99144,0.25882,0.049194,-0.00060905,-1.8233e-05,0.00033435,6.5437e-05,3.0179e-07,2.4857e-06,2.9767e-06,-1.0754e-07
0.99144,0.29028,0.048739,-0.00075565,-2.2329e-05,0.00032312,6.3575e-05,2.927e-07,3.1928e-06,2.9105e-06,-1.3192e-07
0.99144,0.32144,0.048414,-0.00091906,-2.3517e-05,0.00030907,6.1769e-05,2.8296e-07,4.2271e-06,2.808e-06,-9.381e-08
0.99144,0.35225,0.0482,-0.0010887,-2.4874e-05,0.00029297,6.0454e-05,2.6885e-07,4.3949e-06,2.553e-06,-6.6083e-08
0.99144,0.38268,0.048046,-0.0012661,-2.6773e-05,0.0002786,5.9217e-05,2.5992e-07,3.0173e-06,2.3374e-06,-5.9824e-08
0.99144,0.41271,0.047921,-0.0014534,-2.8385e-05,0.00026813,5.7871e-05,2.4556e-07,4.4027e-07,2.1431e-06,-6.876e-08
0.99144,0.44229,0.047837,-0.0016386,-2.7228e-05,0.00026071,5.5964e-05,2.3359e-07,-2.3274e-06,2.0755e-06,-1.1463e-07
0.99144,0.4714,0.0478,-0.0018144,-2.6531e-05,0.00025286,5.3643e-05,2.2078e-07,-4.3077e-06,1.9999e-06,-1.3293e-07
0.99144,0.5,0.047841,-0.0019803,-2.4818e-05,0.00024369,5.1179e-05,2.0695e-07,-5.6751e-06,1.9161e-06,-1.3104e-07
0.99144,0.52807,0.047941,-0.0021295,-2.2491e-05,0.00023415,4.891e-05,1.9161e-07,-6.4724e-06,1.8499e-06,-1.0519e-07
0.99144,0.55557,0.048069,-0.002261,-2.0179e-05,0.00022489,4.6822e-05,1.7568e-07,-7.0281e-06,1.7579e-06,-1.0041e-07
0.99144,0.58248,0.048206,-0.0023765,-1.8249e-05,0.00021636,4.4793e-05,1.6208e-07,-7.4969e-06,1.6664e-06,-1.0262e-07
0.99144,0.60876,0.04835,-0.0024748,-1.5255e-05,0.00020786,4.2853e-05,1.5028e-07,-7.9087e-06,1.5616e-06,-9.8175e-08
0.99144,0.63439,0.048481,-0.0025494,-1.1109e-05,0.00019911,4.109e-05,1.3723e-07,-8.4564e-06,1.4354e-06,-9.6747e-08
0.99144,0.65935,0.04856,-0.0025917,-4.5383e-06,0.00019056,3.9375e-05,1.2559e-07,-9.2071e-06,1.3278e-06,-1.1199e-07
0.99144,0.68359,0.048527,-0.00259,4.2069e-06,0.00018237,3.7536e-05,1.1542e-07,-9.8997e-06,1.2715e-06,-1.4367e-07
0.99144,0.70711,0.048318,-0.0025381,1.4348e-05,0.00017367,3.5502e-05,1.0683e-07,-1.0318e-05,1.2284e-06,-1.7959e-07
0.99144,0.72986,0.047871,-0.0024352,2.4745e-05,0.00016396,3.3233e-05,9.7373e-08,-1.0486e-05,1.1866e-06,-2.2975e-07
0.99144,0.75184,0.047141,-0.0022841,3.5409e-05,0.00015339,3.0648e-05,9.0006e-08,-1.0317e-05,1.169e-06,-2.8915e-07
0.99144,0.77301,0.046089,-0.0020893,4.5585e-05,0.00014206,2.7795e-05,8.4826e-08,-9.7118e-06,1.1575e-06,-3.3845e-07
0.99144,0.79335,0.044686,-0.0018585,5.4692e-05,0.00012987,2.4801e-05,7.9791e-08,-8.6967e-06,1.1326e-06,-3.7788e-07
0.99144,0.81285,0.04292,-0.001602,6.1799e-05,0.00011671,2.1704e-05,7.5121e-08,-7.3615e-06,1.0879e-06,-4.1666e-07
0.99144,0.83147,0.040795,-0.0013336,6.6054e-05,0.00010261,1.8512e-05,7.1473e-08,-5.8001e-06,1.0239e-06,-4.4937e-07
0.99144,0.8492,0.038338,-0.0010688,6.6559e-05,8.7723e-05,1.53e-05,6.8997e-08,-4.1593e-06,9.2723e-07,-4.6472e-07
0.99144,0.86603,0.035601,-0.00082337,6.3127e-05,7.2564e-05,1.222e-05,6.5985e-08,-2.6349e-06,7.8837e-07,-4.5143e-07
0.99144,0.88192,0.032652,-0.00060994,5.6334e-05,5.7934e-05,9.4291e-06,6.0574e-08,-1.4334e-06,6.1103e-07,-4.1566e-07
0.99144,0.89687,0.029571,-0.00043563,4.756e-05,4.4727e-05,7.0042e-06,5.2862e-08,-6.5831e-07,4.2283e-07,-3.6994e-07
0.99144,0.91086,0.026437,-0.00030089,3.8397e-05,3.3618e-05,4.957e-06,4.5392e-08,-2.7085e-07,2.6131e-07,-3.2152e-07
0.99144,0.92388,0.023316,-0.0002014,3.0105e-05,2.4881e-05,3.2911e-06,3.935e-08,-1.2638e-07,1.491e-07,-2.6691e-07
0.99144,0.93591,0.020263,-0.00013024,2.3213e-05,1.8382e-05,2.0209e-06,3.4047e-08,-8.0498e-08,8.4577e-08,-2.0587e-07
0.99144,0.94693,0.01732,-8.0685e-05,1.7631e-05,1.3742e-05,1.1339e-06,2.857e-08,-5.1918e-08,5.1164e-08,-1.4493e-07
0.99144,0.95694,0.014517,-4.7161e-05,1.3032e-05,1.0499e-05,5.7449e-07,2.2867e-08,-2.2064e-08,3.3356e-08,-9.2029e-08
0.99144,0.96593,0.011879,-2.5527e-05,9.1826e-06,8.2131e-06,2.5863e-07,1.7173e-08,1.682e-09,2.2082e-08,-5.1755e-08
0.99144,0.97388,0.0094286,-1.2462e-05,6.0109e-06,6.4877e-06,1.0166e-07,1.1854e-08,1.1746e-08,1.418e-08,-2.5108e-08
0.99144,0.98079,0.0071886,-5.2999e-06,3.5228e-06,4.9947e-06,3.3727e-08,7.3759e-09,1.0655e-08,8.8999e-09,-1.0039e-08
0.99144,0.98664,0.0051835,-1.8494e-06,1.7218e-06,3.5329e-06,9.3467e-09,4.0284e-09,5.3753e-09,5.5598e-09,-3.1222e-09
0.99144,0.99144,0.0034427,-4.7963e-07,5.7104e-07,2.1095e-06,1.8273e-09,1.8983e-09,1.6096e-09,3.2696e-09,-6.8195e-10
0.99144,0.99518,0.0020041,-7.1601e-08,1.5016e-09,9.3362e-07,5.4388e-10,7.19e-10,2.725e-10,1.4623e-09,-6.0595e-11
0.99144,0.99786,0.00091612,-2.1302e-09,-1.3463e-07,2.3962e-07,3.0603e-11,2.2311e-10,2.1913e-11,3.612e-10,-3.5004e-11
0.99144,0.99946,0.0002333,3.5082e-10,-5.8131e-08,1.7812e-08,3.0214e-10,4.8526e-11,5.0009e-11,1.9832e-11,1.0641e-11
0.99144,1,0,-7.2639e-17,-5.3393e-11,3.3669e-12,4.1858e-32,3.1742e-12,-3.3888e-24,1.6508e-14,-3.682e-24
0.99518,-6.1232e-17,0.028461,-0.00012916,-3.1224e-06,0.00011685,2.5728e-05,3.9275e-08,-1.2727e-06,5.8215e-07,1.6968e-08
0.99518,0.032719,0.02867,-0.00016084,-1.5316e-06,0.00011871,2.6062e-05,3.9657e-08,-9.1166e-07,6.1841e-07,1.3071e-08
0.99518,0.065403,0.028778,-0.00017589,-9.6377e-07,0.00011868,2.6223e-05,3.9855e-08,-1.5373e-07,6.2014e-07,2.4246e-09
0.99518,0.098017,0.028786,-0.00019093,-1.2072e-06,0.00011676,2.6091e-05,3.989e-08,4.3146e-07,5.8628e-07,-3.8495e-09
0.99518,0.13053,0.02872,-0.00020587,-1.0814e-06,0.00011452,2.5788e-05,3.9111e-08,5.2448e-07,5.6095e-07,-1.07e-08
0.99518,0.1629,0.028582,-0.00022238,-1.4074e-06,0.00011253,2.5364e-05,3.8557e-08,5.1538e-07,5.5249e-07,-1.5194e-08
0.99518,0.19509,0.028374,-0.00024631,-2.3412e-06,0.00011106,2.4903e-05,3.8365e-08,5.6167e-07,5.506e-07,-1.2922e-08
0.99518,0.22708,0.028093,-0.00028872,-4.1454e-06,0.00010903,2.4501e-05,3.7248e-08,6.4808e-07,5.2969e-07,-1.4463e-08
0.99518,0.25882,0.027797,-0.00035396,-5.9233e-06,0.00010663,2.3965e-05,3.6426e-08,7.9808e-07,5.1991e-07,-2.0743e-08
0.99518,0.29028,0.02754,-0.00043989,-7.2605e-06,0.00010305,2.3271e-05,3.5304e-08,1.0388e-06,5.09e-07,-2.6759e-08
0.99518,0.32144,0.027356,-0.00053496,-7.5926e-06,9.8594e-05,2.2579e-05,3.4071e-08,1.4202e-06,4.9244e-07,-1.9288e-08
0.99518,0.35225,0.027235,-0.00063368,-8.0783e-06,9.3459e-05,2.2073e-05,3.2325e-08,1.5053e-06,4.4421e-07,-1.3851e-08
0.99518,0.38268,0.027147,-0.00073773,-8.7406e-06,8.8885e-05,2.1593e-05,3.124e-08,1.0553e-06,4.0566e-07,-1.2647e-08
0.99518,0.41271,0.027077,-0.00084888,-9.3336e-06,8.553e-05,2.1091e-05,2.9499e-08,1.9246e-07,3.6877e-07,-1.3921e-08
0.99518,0.44229,0.027029,-0.00095886,-8.908e-06,8.3142e-05,2.0382e-05,2.801e-08,-7.5302e-07,3.5712e-07,-2.3866e-08
0.99518,0.4714,0.027008,-0.0010629,-8.6942e-06,8.0625e-05,1.9509e-05,2.6452e-08,-1.4285e-06,3.4379e-07,-2.8102e-08
0.99518,0.5,0.02703,-0.0011612,-8.1211e-06,7.7677e-05,1.8574e-05,2.476e-08,-1.8981e-06,3.2937e-07,-2.7738e-08
0.99518,0.52807,0.027086,-0.0012496,-7.3738e-06,7.4629e-05,1.7727e-05,2.2875e-08,-2.1629e-06,3.1919e-07,-2.2083e-08
0.99518,0.55557,0.027157,-0.0013277,-6.6235e-06,7.1664e-05,1.6942e-05,2.0934e-08,-2.3399e-06,3.039e-07,-2.1703e-08
0.99518,0.58248,0.027234,-0.0013967,-6.0315e-06,6.8925e-05,1.6171e-05,1.9294e-08,-2.4786e-06,2.8864e-07,-2.2497e-08
0.99518,0.60876,0.027315,-0.001456,-5.0688e-06,6.6201e-05,1.5434e-05,1.7879e-08,-2.5911e-06,2.703e-07,-2.1247e-08
0.99518,0.63439,0.027388,-0.0015018,-3.767e-06,6.3403e-05,1.4779e-05,1.631e-08,-2.758e-06,2.4731e-07,-2.0493e-08
0.99518,0.65935,0.027432,-0.0015292,-1.645e-06,6.0681e-05,1.4154e-05,1.4924e-08,-3.0066e-06,2.2793e-07,-2.2973e-08
0.99518,0.68359,0.027413,-0.0015308,1.2011e-06,5.8081e-05,1.3493e-05,1.3696e-08,-3.244e-06,2.1863e-07,-2.9099e-08
0.99518,0.70711,0.027295,-0.0015027,4.5313e-06,5.5318e-05,1.2763e-05,1.2704e-08,-3.3876e-06,2.1217e-07,-3.6047e-08
0.99518,0.72986,0.027043,-0.0014441,7.9399e-06,5.224e-05,1.1954e-05,1.1583e-08,-3.45e-06,2.0537e-07,-4.5547e-08
0.99518,0.75184,0.026631,-0.0013567,1.1467e-05,4.8885e-05,1.103e-05,1.0696e-08,-3.4035e-06,2.0358e-07,-5.7314e-08
0.99518,0.77301,0.026038,-0.0012427,1.484e-05,4.5294e-05,1.0009e-05,1.0077e-08,-3.2068e-06,2.032e-07,-6.6751e-08
0.99518,0.79335,0.025248,-0.0011069,1.7868e-05,4.1431e-05,8.9422e-06,9.4734e-09,-2.872e-06,2.0001e-07,-7.4086e-08
0.99518,0.81285,0.024252,-0.00095531,2.0234e-05,3.7264e-05,7.8407e-06,8.9024e-09,-2.4335e-06,1.9303e-07,-8.1603e-08
0.99518,0.83147,0.023055,-0.00079616,2.1673e-05,3.2802e-05,6.7004e-06,8.4472e-09,-1.9209e-06,1.8278e-07,-8.8246e-08
0.99518,0.8492,0.021671,-0.00063865,2.1871e-05,2.8096e-05,5.5436e-06,8.1435e-09,-1.3787e-06,1.6667e-07,-9.1588e-08
0.99518,0.86603,0.02013,-0.00049252,2.0761e-05,2.3306e-05,4.4292e-06,7.789e-09,-8.7013e-07,1.4261e-07,-8.8892e-08
0.99518,0.88192,0.01847,-0.00036534,1.8524e-05,1.8684e-05,3.4202e-06,7.1443e-09,-4.6734e-07,1.108e-07,-8.1594e-08
0.99518,0.89687,0.016735,-0.00026153,1.5628e-05,1.4512e-05,2.5446e-06,6.2215e-09,-2.0966e-07,7.6406e-08,-7.2601e-08
0.99518,0.91086,0.014971,-0.00018131,1.2618e-05,1.1002e-05,1.8029e-06,5.3562e-09,-8.4385e-08,4.6838e-08,-6.3361e-08
0.99518,0.92388,0.013214,-0.00012195,9.917e-06,8.2421e-06,1.1962e-06,4.6722e-09,-3.9998e-08,2.6521e-08,-5.272e-08
0.99518,0.93591,0.011495,-7.9231e-05,7.6861e-06,6.1902e-06,7.3294e-07,4.0783e-09,-2.6153e-08,1.5019e-08,-4.06e-08
0.99518,0.94693,0.0098376,-4.9186e-05,5.8787e-06,4.7273e-06,4.099e-07,3.4627e-09,-1.6186e-08,9.1247e-09,-2.8439e-08
0.99518,0.95694,0.0082588,-2.8627e-05,4.3747e-06,3.7082e-06,2.0684e-07,2.8346e-09,-5.223e-09,5.927e-09,-1.7919e-08
0.99518,0.96593,0.0067724,-1.5243e-05,3.0938e-06,2.9941e-06,9.2609e-08,2.2083e-09,3.2526e-09,3.8497e-09,-9.9283e-09
0.99518,0.97388,0.005391,-7.1358e-06,2.0202e-06,2.4535e-06,3.6316e-08,1.6296e-09,6.4069e-09,2.3475e-09,-4.709e-09
0.99518,0.98079,0.0041268,-2.7428e-06,1.1624e-06,1.9713e-06,1.2024e-08,1.1403e-09,5.2724e-09,1.4278e-09,-1.7824e-09
0.99518,0.98664,0.0029928,-7.1697e-07,5.3116e-07,1.4674e-06,3.5204e-09,7.7603e-10,2.6735e-09,8.9353e-10,-5.0556e-10
0.99518,0.99144,0.002004,-2.5682e-08,1.1962e-07,9.336e-07,6.915e-10,5.4296e-10,8.3432e-10,6.0525e-10,-6.2563e-11
0.99518,0.99518,0.0011796,7.9784e-08,-7.5517e-08,4.4644e-07,4.0027e-10,3.9232e-10,1.6423e-10,2.9615e-10,3.0501e-11
0.99518,0.99786,0.00054618,3.1965e-08,-9.6986e-08,1.2436e-07,1.5425e-11,2.8998e-10,8.9347e-12,8.1702e-11,-4.5025e-11
0.99518,0.99946,0.00014057,2.8498e-09,-3.5651e-08,9.849e-09,3.0251e-10,1.0131e-10,4.1075e-11,5.414e-12,1.5842e-11
0.99518,1,0,-4.2169e-17,-3.2221e-11,3.3517e-12,1.966e-32,7.1631e-12,-2.1775e-24,-5.9148e-14,-5.1486e-25
0.99786,-6.1232e-17,0.012686,-5.9897e-05,-6.1981e-07,2.3209e-05,5.6625e-06,1.7633e-09,-2.6507e-07,5.0256e-08,1.5542e-09
0.99786,0.032719,0.012779,-7.4041e-05,-2.9866e-07,2.3578e-05,5.7365e-06,1.7807e-09,-1.8958e-07,5.3625e-08,1.2393e-09
0.99786,0.065403,0.012827,-8.0488e-05,-1.8957e-07,2.3574e-05,5.7736e-06,1.789e-09,-2.8096e-08,5.3753e-08,1.758e-10
