Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.78835,0.9997,0.0018747,6.5768e-08,-0.00010054,2.8953e-07,2.5031e-12,7.52e-08,9.2814e-11,-2.2193e-08,-2.8546e-11
0.78835,1,0,7.3988e-17,3.6223e-10,5.3265e-14,2.9354e-31,2.7751e-14,3.954e-24,7.9252e-16,9.2614e-25
0.80321,-6.1232e-17,0.48936,-0.00045619,-0.00090967,0.0044235,0.0014502,0.00081738,-1.6526e-05,0.00083249,-1.8316e-06
0.80321,0.024541,0.48941,-0.00070126,-0.00094643,0.0044133,0.0014534,0.00081831,-3.7596e-06,0.00083125,-5.566e-06
0.80321,0.049068,0.48933,-0.00090451,-0.0010418,0.0044143,0.0014566,0.00081681,8.1597e-06,0.00083359,-8.3746e-06
0.80321,0.073565,0.4891,-0.001063,-0.0011834,0.0044333,0.0014603,0.0008166,1.8085e-05,0.00084022,-9.683e-06
0.80321,0.098017,0.48875,-0.0011751,-0.0013528,0.0044588,0.0014641,0.00081685,2.4452e-05,0.00084848,-1.0353e-05
0.80321,0.12241,0.48834,-0.0012421,-0.001524,0.0044769,0.0014664,0.0008153,2.6026e-05,0.00085229,-1.1365e-05
0.80321,0.14673,0.48793,-0.0012799,-0.0016807,0.0044862,0.0014652,0.00081223,2.3663e-05,0.0008534,-1.3554e-05
0.80321,0.17096,0.4875,-0.0013127,-0.0018239,0.0045064,0.0014603,0.00080725,1.7975e-05,0.0008584,-1.6738e-05
0.80321,0.19509,0.48706,-0.0013514,-0.0019688,0.0045391,0.0014523,0.00080387,1.0347e-05,0.0008685,-1.9926e-05
0.80321,0.2191,0.48663,-0.0013892,-0.0021146,0.0045771,0.0014414,0.00080435,2.3488e-06,0.00088175,-2.1855e-05
0.80321,0.24298,0.48624,-0.0014238,-0.0022245,0.0046109,0.0014278,0.00080694,-5.2117e-06,0.00089468,-2.2921e-05
0.80321,0.26671,0.486,-0.0014634,-0.0022904,0.0046231,0.0014117,0.00080736,-1.1778e-05,0.00090131,-2.3976e-05
0.80321,0.29028,0.48593,-0.0015075,-0.0023341,0.0046131,0.0013929,0.00080145,-1.8948e-05,0.00089942,-2.4447e-05
0.80321,0.31368,0.48596,-0.0015421,-0.0023686,0.0045948,0.0013722,0.00079197,-2.7643e-05,0.00089336,-2.3375e-05
0.80321,0.33689,0.48608,-0.0015523,-0.0023815,0.0045721,0.0013496,0.00078181,-3.6769e-05,0.00088461,-2.0708e-05
0.80321,0.3599,0.48635,-0.0015275,-0.0023543,0.0045371,0.0013244,0.00077066,-4.4856e-05,0.00087016,-1.7378e-05
0.80321,0.38268,0.4868,-0.0014564,-0.0022842,0.0044966,0.0012967,0.00075763,-5.1947e-05,0.00085277,-1.466e-05
0.80321,0.40524,0.48742,-0.0013362,-0.0021717,0.0044482,0.0012668,0.00074443,-5.8212e-05,0.00083616,-1.2803e-05
0.80321,0.42756,0.48823,-0.0011631,-0.0020148,0.0043837,0.0012353,0.00073107,-6.3976e-05,0.00081896,-1.1855e-05
0.80321,0.44961,0.48923,-0.00093479,-0.0018054,0.0043024,0.0012026,0.00071731,-6.9396e-05,0.00079911,-1.1745e-05
0.80321,0.4714,0.49033,-0.00065416,-0.0015257,0.0042128,0.0011689,0.00070397,-7.4322e-05,0.00077827,-1.2001e-05
0.80321,0.4929,0.49146,-0.00032444,-0.0011609,0.0041252,0.0011343,0.00069076,-7.9057e-05,0.0007587,-1.3114e-05
0.80321,0.5141,0.49259,5.439e-05,-0.00071797,0.0040349,0.0010991,0.0006782,-8.3461e-05,0.00073903,-1.5962e-05
0.80321,0.535,0.49373,0.00047478,-0.00020965,0.0039355,0.0010631,0.00066616,-8.7055e-05,0.00071727,-2.0158e-05
0.80321,0.55557,0.49484,0.00091746,0.00034957,0.0038254,0.0010262,0.0006531,-8.8778e-05,0.00069154,-2.4567e-05
0.80321,0.57581,0.49589,0.0013692,0.00094777,0.0037055,0.00098869,0.0006381,-8.6832e-05,0.00065924,-2.8617e-05
0.80321,0.5957,0.49685,0.0018249,0.0015735,0.0035753,0.00095092,0.00062153,-8.0437e-05,0.00062025,-3.2678e-05
0.80321,0.61523,0.49768,0.0022806,0.0022057,0.0034389,0.00091305,0.00060531,-7.0781e-05,0.00057796,-3.7219e-05
0.80321,0.63439,0.49833,0.0027297,0.0028207,0.0033084,0.00087534,0.00059083,-5.9111e-05,0.00053679,-4.2265e-05
0.80321,0.65317,0.49874,0.0031655,0.003399,0.0031917,0.00083801,0.00057764,-4.6086e-05,0.00049823,-4.7955e-05
0.80321,0.67156,0.4989,0.0035826,0.0039412,0.0030903,0.00080115,0.00056491,-3.1607e-05,0.00046143,-5.4544e-05
0.80321,0.68954,0.49874,0.0039709,0.0044522,0.0030017,0.00076483,0.00055277,-1.5543e-05,0.00042471,-6.1907e-05
0.80321,0.70711,0.49823,0.00432,0.0049301,0.0029288,0.00072892,0.00054214,2.4688e-06,0.00038747,-6.9811e-05
0.80321,0.72425,0.49729,0.0046214,0.005361,0.0028734,0.00069291,0.00053329,2.2582e-05,0.00035014,-7.8055e-05
0.80321,0.74095,0.49589,0.0048695,0.0057261,0.0028379,0.00065616,0.00052609,4.4924e-05,0.00031301,-8.6416e-05
0.80321,0.75721,0.49396,0.0050602,0.006004,0.0028232,0.00061832,0.00052021,6.9489e-05,0.00027572,-9.4533e-05
0.80321,0.77301,0.49141,0.0051915,0.0061733,0.0028311,0.00057941,0.00051507,9.6267e-05,0.00023818,-0.00010223
0.80321,0.78835,0.48813,0.0052629,0.0062123,0.0028624,0.00053957,0.00050993,0.00012513,0.0002008,-0.00010937
0.80321,0.80321,0.484,0.0052733,0.0061077,0.0029181,0.00049897,0.00050496,0.0001558,0.00016418,-0.00011563
0.80321,0.81758,0.47888,0.0052214,0.0058503,0.0030011,0.00045769,0.00050023,0.00018798,0.00012914,-0.00012057
0.80321,0.83147,0.47261,0.0051063,0.0054347,0.0031153,0.00041579,0.00049514,0.00022125,9.6423e-05,-0.0001238
0.80321,0.84485,0.46498,0.0049291,0.0048607,0.003262,0.00037349,0.0004892,0.00025459,6.6157e-05,-0.00012518
0.80321,0.85773,0.4558,0.0046936,0.0041341,0.0034409,0.00033109,0.00048225,0.00028661,3.8045e-05,-0.00012471
0.80321,0.87009,0.44481,0.004406,0.0032636,0.0036471,0.00028909,0.00047438,0.00031562,1.1733e-05,-0.00012235
0.80321,0.88192,0.43179,0.0040746,0.002264,0.0038708,0.00024807,0.00046521,0.00033975,-1.3298e-05,-0.00011798
0.80321,0.89322,0.41649,0.0037095,0.001159,0.0040977,0.00020874,0.00045376,0.00035683,-3.7866e-05,-0.00011147
0.80321,0.90399,0.39868,0.0033225,-1.631e-05,0.0043087,0.00017181,0.00043932,0.00036447,-6.2461e-05,-0.00010288
0.80321,0.91421,0.37821,0.002925,-0.0012154,0.0044774,0.00013793,0.00042172,0.00036036,-8.6712e-05,-9.2512e-05
0.80321,0.92388,0.355,0.0025279,-0.0023785,0.00457,0.00010765,0.00040129,0.00034295,-0.00010962,-8.0834e-05
0.80321,0.93299,0.32909,0.0021404,-0.0034359,0.0045472,8.1355e-05,0.00037859,0.00031212,-0.00012977,-6.8412e-05
0.80321,0.94154,0.3007,0.0017713,-0.0043158,0.0043729,5.9262e-05,0.00035382,0.00026974,-0.00014518,-5.584e-05
0.80321,0.94953,0.27027,0.0014284,-0.0049575,0.0040268,4.1366e-05,0.00032645,0.00021971,-0.00015318,-4.3694e-05
0.80321,0.95694,0.23845,0.0011184,-0.0053225,0.0035181,2.7465e-05,0.00029548,0.00016729,-0.00015124,-3.2535e-05
0.80321,0.96378,0.20606,0.00084638,-0.005402,0.0028918,1.7185e-05,0.00026012,0.00011803,-0.00013841,-2.2857e-05
0.80321,0.97003,0.17403,0.00061564,-0.0052159,0.0022205,1.001e-05,0.00022039,7.6422e-05,-0.00011651,-1.5013e-05
0.80321,0.9757,0.14326,0.00042727,-0.0048062,0.0015837,5.3405e-06,0.00017756,4.4935e-05,-8.9766e-05,-9.129e-06
0.80321,0.98079,0.11452,0.00028024,-0.0042272,0.0010439,2.5538e-06,0.00013418,2.3703e-05,-6.3114e-05,-5.078e-06
0.80321,0.98528,0.088414,0.00017141,-0.0035382,0.00063185,1.0623e-06,9.3541e-05,1.1046e-05,-4.033e-05,-2.5399e-06
0.80321,0.98918,0.065347,9.5915e-05,-0.002798,0.00034706,3.6837e-07,5.8865e-05,4.447e-06,-2.3184e-05,-1.1116e-06
0.80321,0.99248,0.04558,4.7652e-05,-0.0020627,0.00016897,9.9913e-08,3.24e-05,1.4894e-06,-1.1718e-05,-4.0696e-07
0.80321,0.99518,0.029268,1.999e-05,-0.0013841,6.9629e-05,1.9094e-08,1.4815e-05,3.8745e-07,-4.9727e-06,-1.1534e-07
0.80321,0.99729,0.016504,6.4415e-06,-0.00080689,2.2137e-05,2.1237e-09,5.114e-06,6.8275e-08,-1.6155e-06,-2.1898e-08
0.80321,0.9988,0.0073477,1.2889e-06,-0.0003677,4.3904e-06,8.9329e-11,1.0761e-06,5.9419e-09,-3.2508e-07,-2.018e-09
0.80321,0.9997,0.0018388,8.1178e-08,-9.3291e-05,2.7519e-07,2.8008e-12,6.9908e-08,9.3088e-11,-2.0546e-08,-3.2623e-11
0.80321,1,0,6.8629e-17,3.361e-10,5.1055e-14,2.9228e-31,2.4648e-14,3.1628e-24,8.0995e-16,7.6612e-25
0.81758,-6.1232e-17,0.48221,-0.00060428,-0.00075901,0.0047356,0.0014557,0.00078409,-1.5593e-05,0.00083782,-3.0349e-06
0.81758,0.024541,0.48226,-0.00083551,-0.00081866,0.0047237,0.0014591,0.00078535,-2.0127e-06,0.00083634,-6.8736e-06
0.81758,0.049068,0.48215,-0.0010211,-0.00094032,0.0047237,0.001462,0.00078369,1.0358e-05,0.00083857,-9.9864e-06
0.81758,0.073565,0.48186,-0.0011658,-0.0011061,0.0047466,0.0014652,0.00078329,1.9956e-05,0.00084558,-1.1544e-05
0.81758,0.098017,0.48142,-0.0012743,-0.0012998,0.0047783,0.0014686,0.00078381,2.6726e-05,0.00085495,-1.1994e-05
0.81758,0.12241,0.48093,-0.0013499,-0.0014919,0.0048021,0.0014706,0.00078299,2.8624e-05,0.00086031,-1.255e-05
0.81758,0.14673,0.48045,-0.0014056,-0.0016558,0.0048165,0.0014695,0.00078058,2.5132e-05,0.00086259,-1.4306e-05
0.81758,0.17096,0.47999,-0.0014656,-0.0017935,0.0048395,0.0014645,0.00077583,1.7105e-05,0.00086816,-1.7425e-05
0.81758,0.19509,0.47951,-0.0015397,-0.0019332,0.0048764,0.0014561,0.0007719,7.5708e-06,0.00087737,-2.1229e-05
0.81758,0.2191,0.47901,-0.0016231,-0.002078,0.0049208,0.0014448,0.00077157,-1.683e-06,0.0008893,-2.3994e-05
0.81758,0.24298,0.47856,-0.0017157,-0.0021842,0.0049587,0.0014312,0.00077375,-9.5811e-06,0.00090092,-2.5348e-05
0.81758,0.26671,0.47827,-0.0018206,-0.002244,0.0049744,0.0014154,0.00077375,-1.5409e-05,0.00090655,-2.5463e-05
0.81758,0.29028,0.47816,-0.0019329,-0.0022874,0.0049676,0.0013971,0.00076725,-2.2031e-05,0.00090499,-2.4526e-05
0.81758,0.31368,0.47816,-0.0020357,-0.0023329,0.0049534,0.0013767,0.00075711,-3.1199e-05,0.00089953,-2.261e-05
0.81758,0.33689,0.47826,-0.0021142,-0.0023636,0.0049306,0.0013541,0.00074636,-4.0943e-05,0.00089056,-1.9366e-05
0.81758,0.3599,0.47854,-0.0021588,-0.002362,0.0048907,0.001329,0.0007352,-4.9931e-05,0.00087586,-1.5457e-05
0.81758,0.38268,0.47903,-0.0021556,-0.0023243,0.0048463,0.0013015,0.00072251,-5.8237e-05,0.00085868,-1.2242e-05
0.81758,0.40524,0.47972,-0.0020987,-0.0022456,0.0047971,0.0012717,0.00070938,-6.607e-05,0.00084271,-1.003e-05
0.81758,0.42756,0.48061,-0.0019858,-0.0021266,0.0047329,0.0012402,0.0006962,-7.3424e-05,0.00082684,-8.8608e-06
0.81758,0.44961,0.48171,-0.0018135,-0.0019558,0.0046505,0.0012075,0.00068243,-8.0717e-05,0.00080814,-8.697e-06
0.81758,0.4714,0.48293,-0.0015838,-0.0017132,0.0045581,0.0011736,0.00066888,-8.8518e-05,0.00078884,-9.0934e-06
0.81758,0.4929,0.48419,-0.0012982,-0.0013867,0.0044681,0.001139,0.00065581,-9.6581e-05,0.00077178,-1.0574e-05
0.81758,0.5141,0.48547,-0.00095438,-0.00098331,0.0043725,0.0011039,0.00064354,-0.00010399,0.00075459,-1.3802e-05
0.81758,0.535,0.48677,-0.00056,-0.00050498,0.0042654,0.0010677,0.00063117,-0.00010973,0.00073486,-1.7785e-05
0.81758,0.55557,0.48804,-0.00013136,3.5278e-05,0.0041456,0.0010303,0.00061745,-0.00011227,0.00071018,-2.167e-05
0.81758,0.57581,0.48927,0.00032022,0.00061926,0.0040126,0.00099224,0.00060192,-0.00011011,0.0006781,-2.5379e-05
0.81758,0.5957,0.49043,0.00078762,0.0012339,0.003867,0.00095399,0.00058521,-0.00010333,0.00063948,-2.9417e-05
0.81758,0.61523,0.49145,0.0012643,0.0018585,0.0037158,0.0009156,0.00056891,-9.3667e-05,0.00059844,-3.4216e-05
0.81758,0.63439,0.4923,0.0017447,0.0024702,0.0035723,0.00087717,0.00055415,-8.2543e-05,0.00055886,-3.9835e-05
0.81758,0.65317,0.49292,0.0022238,0.0030492,0.0034431,0.00083899,0.00054082,-7.0176e-05,0.00052177,-4.6276e-05
0.81758,0.67156,0.49327,0.002692,0.0035998,0.0033271,0.00080118,0.00052796,-5.6296e-05,0.00048593,-5.3613e-05
0.81758,0.68954,0.4933,0.0031364,0.0041291,0.0032237,0.00076379,0.0005155,-4.0901e-05,0.00044994,-6.1777e-05
0.81758,0.70711,0.49294,0.0035465,0.0046332,0.0031355,0.00072672,0.0005043,-2.3667e-05,0.00041322,-7.0474e-05
0.81758,0.72425,0.49215,0.0039154,0.0050971,0.0030636,0.00068948,0.00049473,-4.3976e-06,0.00037633,-7.9345e-05
0.81758,0.74095,0.49087,0.0042368,0.0055016,0.0030095,0.00065155,0.00048673,1.7048e-05,0.00033938,-8.8163e-05
0.81758,0.75721,0.48903,0.0045048,0.0058248,0.0029739,0.0006127,0.00048008,4.087e-05,0.00030192,-9.68e-05
0.81758,0.77301,0.48654,0.0047159,0.0060434,0.0029587,0.00057306,0.00047437,6.6936e-05,0.00026397,-0.00010515
0.81758,0.78835,0.48329,0.0048672,0.0061363,0.0029652,0.00053277,0.00046887,9.5052e-05,0.00022601,-0.00011302
0.81758,0.80321,0.47916,0.0049561,0.0060906,0.0029944,0.00049193,0.00046345,0.00012499,0.00018867,-0.00011998
0.81758,0.81758,0.47399,0.0049809,0.0058975,0.0030492,0.00045061,0.00045814,0.00015651,0.00015271,-0.00012548
0.81758,0.83147,0.46761,0.0049404,0.0055515,0.0031339,0.00040888,0.00045257,0.00018919,0.00011908,-0.00012918
0.81758,0.84485,0.45984,0.0048343,0.0050508,0.0032505,0.00036694,0.0004464,0.00022213,8.803e-05,-0.00013094
0.81758,0.85773,0.45046,0.0046647,0.0043985,0.0033984,0.00032507,0.00043944,0.00025413,5.9251e-05,-0.00013073
0.81758,0.87009,0.43925,0.0044367,0.003601,0.0035722,0.00028367,0.00043161,0.00028359,3.2225e-05,-0.00012851
0.81758,0.88192,0.42597,0.0041574,0.0026703,0.0037623,0.00024331,0.00042243,0.00030868,6.3576e-06,-0.0001241
0.81758,0.89322,0.41041,0.0038357,0.0016276,0.0039556,0.00020465,0.00041102,0.00032727,-1.9007e-05,-0.00011745
0.81758,0.90399,0.39236,0.0034819,0.00050572,0.0041342,0.00016839,0.00039683,0.00033693,-4.3968e-05,-0.00010866
0.81758,0.91421,0.3717,0.0031066,-0.00064934,0.0042733,0.00013518,0.00037996,0.00033528,-6.8024e-05,-9.8035e-05
0.81758,0.92388,0.34839,0.00272,-0.0017782,0.0043414,0.00010552,0.00036093,0.00032074,-9.0393e-05,-8.6068e-05
0.81758,0.93299,0.32252,0.0023319,-0.002812,0.0043019,7.9774e-05,0.00034033,0.00029324,-0.00011005,-7.3296e-05
0.81758,0.94154,0.29433,0.0019522,-0.0036806,0.0041225,5.8134e-05,0.00031824,0.00025456,-0.00012536,-6.0263e-05
0.81758,0.94953,0.26426,0.0015909,-0.0043248,0.0037856,4.0587e-05,0.00029406,0.00020829,-0.0001339,-4.7523e-05
0.81758,0.95694,0.23294,0.0012573,-0.0047073,0.003301,2.6941e-05,0.00026671,0.00015938,-0.00013328,-3.5664e-05
0.81758,0.96378,0.20117,0.00095928,-0.0048192,0.0027104,1.6839e-05,0.00023532,0.00011305,-0.00012257,-2.5246e-05
0.81758,0.97003,0.16983,0.00070261,-0.0046796,0.0020806,9.7879e-06,0.00019982,7.3617e-05,-0.00010343,-1.6702e-05
0.81758,0.9757,0.13977,0.0004905,-0.0043284,0.0014844,5.2067e-06,0.00016134,4.3539e-05,-7.9759e-05,-1.0225e-05
0.81758,0.98079,0.11172,0.00032329,-0.0038174,0.00097907,2.4809e-06,0.00012217,2.3101e-05,-5.6092e-05,-5.722e-06
0.81758,0.98528,0.086245,0.00019856,-0.0032017,0.000593,1.0281e-06,8.5333e-05,1.0826e-05,-3.5859e-05,-2.8766e-06
0.81758,0.98918,0.063746,0.00011149,-0.0025359,0.00032591,3.5529e-07,5.3792e-05,4.3808e-06,-2.0637e-05,-1.264e-06
0.81758,0.99248,0.044465,5.5546e-05,-0.0018719,0.00015874,9.608e-08,2.9651e-05,1.4741e-06,-1.0447e-05,-4.64e-07
0.81758,0.99518,0.028553,2.3354e-05,-0.0012572,6.5443e-05,1.8318e-08,1.3573e-05,3.8497e-07,-4.4422e-06,-1.3173e-07
0.81758,0.99729,0.016101,7.5387e-06,-0.00073349,2.0813e-05,2.0342e-09,4.689e-06,6.8052e-08,-1.4458e-06,-2.5033e-08
0.81758,0.9988,0.0071687,1.5103e-06,-0.00033442,4.1291e-06,8.5445e-11,9.8714e-07,5.9359e-09,-2.9134e-07,-2.308e-09
0.81758,0.9997,0.0017941,9.5196e-08,-8.4873e-05,2.5887e-07,3.1002e-12,6.4147e-08,9.3111e-11,-1.843e-08,-3.7312e-11
0.81758,1,0,6.0192e-17,3.0548e-10,4.8948e-14,2.9098e-31,2.1595e-14,2.3323e-24,7.7729e-16,5.5435e-25
0.83147,-6.1232e-17,0.47445,-0.00075007,-0.00062197,0.0050787,0.0014577,0.00074409,-1.2338e-05,0.00084055,-3.8911e-06
0.83147,0.024541,0.47448,-0.00095717,-0.00070767,0.0050633,0.0014613,0.0007457,1.4564e-06,0.00083852,-7.6088e-06
0.83147,0.049068,0.47435,-0.0011176,-0.00085377,0.0050619,0.001464,0.00074419,1.3393e-05,0.00084059,-1.0711e-05
0.83147,0.073565,0.47399,-0.0012425,-0.0010386,0.0050866,0.0014662,0.00074342,2.2643e-05,0.00084747,-1.2538e-05
0.83147,0.098017,0.47346,-0.0013431,-0.0012475,0.0051233,0.0014684,0.00074391,2.9688e-05,0.00085726,-1.2993e-05
0.83147,0.12241,0.47288,-0.0014309,-0.0014507,0.0051553,0.0014695,0.00074362,3.1934e-05,0.00086442,-1.3527e-05
0.83147,0.14673,0.47232,-0.0015153,-0.0016158,0.0051785,0.001468,0.00074181,2.7469e-05,0.00086879,-1.514e-05
0.83147,0.17096,0.47182,-0.0016111,-0.0017446,0.0052049,0.001463,0.00073747,1.7309e-05,0.00087471,-1.8292e-05
0.83147,0.19509,0.47129,-0.0017239,-0.0018754,0.0052458,0.0014546,0.00073325,6.0619e-06,0.00088254,-2.2518e-05
0.83147,0.2191,0.47073,-0.0018559,-0.0020116,0.005295,0.0014429,0.00073232,-4.3499e-06,0.00089281,-2.6069e-05
0.83147,0.24298,0.4702,-0.0020096,-0.0021078,0.0053367,0.001429,0.00073376,-1.2357e-05,0.00090251,-2.769e-05
0.83147,0.26671,0.46986,-0.0021812,-0.0021592,0.0053554,0.001413,0.00073307,-1.7768e-05,0.0009068,-2.6956e-05
0.83147,0.29028,0.46969,-0.0023617,-0.0022017,0.005352,0.001395,0.00072635,-2.4118e-05,0.00090588,-2.4754e-05
0.83147,0.31368,0.46963,-0.0025329,-0.0022577,0.0053419,0.0013751,0.00071602,-3.3451e-05,0.000901,-2.1838e-05
0.83147,0.33689,0.46968,-0.0026807,-0.0023044,0.0053196,0.0013525,0.00070483,-4.3275e-05,0.00089189,-1.7947e-05
0.83147,0.3599,0.46996,-0.0027944,-0.0023274,0.0052759,0.0013274,0.00069373,-5.2796e-05,0.00087709,-1.3737e-05
0.83147,0.38268,0.47048,-0.0028588,-0.0023223,0.0052261,0.0013005,0.00068152,-6.227e-05,0.00086013,-1.0202e-05
0.83147,0.40524,0.47122,-0.0028684,-0.0022776,0.0051754,0.0012714,0.00066864,-7.1909e-05,0.00084478,-7.6802e-06
0.83147,0.42756,0.47218,-0.0028226,-0.0021952,0.0051109,0.0012407,0.00065583,-8.1035e-05,0.00082992,-6.3968e-06
0.83147,0.44961,0.47338,-0.0027165,-0.002064,0.0050275,0.0012088,0.00064228,-9.0633e-05,0.0008128,-6.1104e-06
0.83147,0.4714,0.4747,-0.0025479,-0.0018604,0.004935,0.0011754,0.00062876,-0.00010193,0.00079574,-6.6632e-06
0.83147,0.4929,0.47608,-0.0023172,-0.0015752,0.0048433,0.0011408,0.00061595,-0.00011369,0.0007812,-8.6744e-06
0.83147,0.5141,0.47751,-0.0020236,-0.0012136,0.0047418,0.0011055,0.0006037,-0.00012421,0.00076614,-1.1996e-05
0.83147,0.535,0.47897,-0.0016729,-0.00077058,0.0046269,0.001069,0.0005908,-0.00013183,0.00074782,-1.5381e-05
0.83147,0.55557,0.48043,-0.0012739,-0.00025866,0.0044968,0.0010313,0.00057663,-0.00013468,0.00072384,-1.8596e-05
0.83147,0.57581,0.48186,-0.00083668,0.00030237,0.0043485,0.00099312,0.00056107,-0.00013189,0.00069206,-2.1976e-05
0.83147,0.5957,0.48321,-0.00037116,0.00089857,0.0041876,0.00095486,0.00054461,-0.00012453,0.00065435,-2.6056e-05
0.83147,0.61523,0.48442,0.00011508,0.0015083,0.0040239,0.00091649,0.00052858,-0.00011463,0.00061531,-3.1018e-05
0.83147,0.63439,0.48545,0.00061868,0.0021068,0.0038693,0.00087789,0.00051396,-0.00010352,0.00057795,-3.7086e-05
0.83147,0.65317,0.48626,0.0011334,0.0026784,0.0037277,0.00083915,0.00050077,-9.1151e-05,0.0005426,-4.4152e-05
0.83147,0.67156,0.48679,0.001645,0.0032316,0.003597,0.00080052,0.00048804,-7.7354e-05,0.00050803,-5.2052e-05
0.83147,0.68954,0.48698,0.0021397,0.0037729,0.0034795,0.00076215,0.00047551,-6.2135e-05,0.0004733,-6.0744e-05
0.83147,0.70711,0.48677,0.0026083,0.0042956,0.003376,0.00072394,0.00046393,-4.5422e-05,0.00043767,-6.9994e-05
0.83147,0.72425,0.48611,0.0030442,0.0047841,0.0032869,0.0006855,0.00045378,-2.6968e-05,0.00040174,-7.9395e-05
0.83147,0.74095,0.48492,0.00344,0.0052202,0.0032127,0.00064653,0.00044521,-6.4593e-06,0.00036539,-8.8715e-05
0.83147,0.75721,0.48314,0.0037893,0.005581,0.0031545,0.00060694,0.00043816,1.6293e-05,0.00032826,-9.7951e-05
0.83147,0.77301,0.48068,0.004086,0.0058434,0.003115,0.00056678,0.00043221,4.1098e-05,0.00029046,-0.00010701
0.83147,0.78835,0.47742,0.0043241,0.0059864,0.0030959,0.00052612,0.0004266,6.7914e-05,0.00025245,-0.00011553
0.83147,0.80321,0.47323,0.0044987,0.0059968,0.0030979,0.00048504,0.00042095,9.6681e-05,0.0002148,-0.00012305
0.83147,0.81758,0.46796,0.0046071,0.0058653,0.0031242,0.00044361,0.00041531,0.00012715,0.00017838,-0.000129
0.83147,0.83147,0.46143,0.0046473,0.0055868,0.003179,0.00040198,0.00040953,0.00015882,0.00014422,-0.00013307
0.83147,0.84485,0.45346,0.0046183,0.0051583,0.0032642,0.00036033,0.00040336,0.00019099,0.00011253,-0.00013512
0.83147,0.85773,0.44384,0.0045214,0.0045806,0.0033783,0.00031894,0.00039657,0.00022258,8.3035e-05,-0.00013509
0.83147,0.87009,0.43235,0.0043604,0.003858,0.0035159,0.00027817,0.00038896,0.00025205,5.5169e-05,-0.00013288
0.83147,0.88192,0.41877,0.0041411,0.0030003,0.0036686,0.00023856,0.00037998,0.00027758,2.8312e-05,-0.00012837
0.83147,0.89322,0.4029,0.0038709,0.0020264,0.0038244,0.00020073,0.00036886,0.00029707,2.091e-06,-0.00012155
0.83147,0.90399,0.38459,0.0035589,0.00096731,0.0039662,0.00016531,0.00035522,0.00030809,-2.3168e-05,-0.00011259
0.83147,0.91421,0.36373,0.0032144,-0.00013169,0.0040705,0.00013287,0.00033934,0.00030831,-4.6973e-05,-0.00010186
0.83147,0.92388,0.34035,0.0028471,-0.0012121,0.0041078,0.0001039,0.00032184,0.0002963,-6.8903e-05,-8.9825e-05
0.83147,0.93299,0.31455,0.0024672,-0.0022071,0.0040457,7.871e-05,0.00030324,0.00027204,-8.8281e-05,-7.6948e-05
0.83147,0.94154,0.2866,0.0020858,-0.0030493,0.0038561,5.7473e-05,0.00028357,0.00023718,-0.00010364,-6.3699e-05
0.83147,0.94953,0.25697,0.0017146,-0.0036824,0.003525,4.0187e-05,0.00026219,0.00019501,-0.00011274,-5.0588e-05
0.83147,0.95694,0.22626,0.0013653,-0.004071,0.0030633,2.6692e-05,0.00023805,0.00015003,-0.00011338,-3.8222e-05
0.83147,0.96378,0.19524,0.0010483,-0.0042072,0.0025096,1.6676e-05,0.00021029,0.00010704,-0.00010476,-2.7231e-05
0.83147,0.97003,0.16474,0.00077196,-0.0041094,0.0019244,9.6785e-06,0.00017881,7.015e-05,-8.8469e-05,-1.8129e-05
0.83147,0.9757,0.13553,0.00054133,-0.0038157,0.0013728,5.1363e-06,0.00014456,4.1767e-05,-6.8133e-05,-1.1167e-05
0.83147,0.98079,0.10832,0.00035815,-0.0033741,0.00090582,2.4404e-06,0.0001096,2.2313e-05,-4.7833e-05,-6.2874e-06
0.83147,0.98528,0.083618,0.00022068,-0.0028354,0.00054901,1.0083e-06,7.6646e-05,1.0528e-05,-3.0549e-05,-3.1791e-06
0.83147,0.98918,0.061805,0.00012425,-0.0022492,0.00030193,3.4748e-07,4.8371e-05,4.2879e-06,-1.7584e-05,-1.4038e-06
0.83147,0.99248,0.043113,6.2048e-05,-0.0016623,0.00014715,9.3734e-08,2.6689e-05,1.4513e-06,-8.9134e-06,-5.1738e-07
0.83147,0.99518,0.027686,2.6138e-05,-0.0011176,6.0697e-05,1.7834e-08,1.2227e-05,3.8098e-07,-3.7968e-06,-1.473e-07
0.83147,0.99729,0.015613,8.4501e-06,-0.00065245,1.9314e-05,1.9778e-09,4.2265e-06,6.7618e-08,-1.238e-06,-2.8044e-08
0.83147,0.9988,0.0069519,1.6948e-06,-0.00029761,3.833e-06,8.2976e-11,8.9009e-07,5.9157e-09,-2.4985e-07,-2.5884e-09
0.83147,0.9997,0.0017399,1.0689e-07,-7.5551e-05,2.4038e-07,3.3977e-12,5.7851e-08,9.293e-11,-1.582e-08,-4.184e-11
0.83147,1,0,5.0705e-17,2.7211e-10,4.6848e-14,2.8911e-31,1.8641e-14,1.4661e-24,7.3699e-16,3.5585e-25
0.84485,-6.1232e-17,0.46594,-0.00087311,-0.0005028,0.005452,0.0014549,0.00069769,-6.5189e-06,0.00084009,-4.123e-06
0.84485,0.024541,0.46595,-0.0010518,-0.00061602,0.0054317,0.0014584,0.0006995,6.7356e-06,0.00083766,-7.728e-06
