Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.40524,0.67156,0.5295,0.00075292,0.0022127,0.0023277,0.00082907,0.0011001,0.00061504,4.3453e-05,-3.7782e-05
0.40524,0.68954,0.52465,0.00053124,0.0019101,0.0024555,0.00083728,0.0011345,0.00064274,3.0916e-05,-3.4633e-05
0.40524,0.70711,0.51962,0.00031286,0.0015535,0.0025933,0.00084421,0.0011685,0.00066938,1.7937e-05,-3.1962e-05
0.40524,0.72425,0.51442,0.00010024,0.0011483,0.0027416,0.00084905,0.001201,0.00069443,4.4293e-06,-2.9303e-05
0.40524,0.74095,0.50902,-0.00010469,0.00069139,0.0029034,0.00085106,0.0012316,0.00071782,-9.1216e-06,-2.6674e-05
0.40524,0.75721,0.50339,-0.00030007,0.00017973,0.0030815,0.00084971,0.0012595,0.0007398,-2.1647e-05,-2.4447e-05
0.40524,0.77301,0.49752,-0.00048171,-0.00038839,0.0032785,0.00084438,0.0012847,0.00076045,-3.2116e-05,-2.2694e-05
0.40524,0.78835,0.49136,-0.00064403,-0.001015,0.0034974,0.00083434,0.0013067,0.00077933,-4.0724e-05,-2.1169e-05
0.40524,0.80321,0.48487,-0.00078089,-0.0016974,0.003741,0.00081907,0.0013245,0.00079598,-4.7637e-05,-1.9683e-05
0.40524,0.81758,0.47796,-0.00088807,-0.0024184,0.0040124,0.00079795,0.0013388,0.00080985,-5.3046e-05,-1.8342e-05
0.40524,0.83147,0.47053,-0.00096464,-0.0031502,0.0043127,0.0007703,0.0013504,0.00082028,-5.7599e-05,-1.7236e-05
0.40524,0.84485,0.46243,-0.0010114,-0.0038638,0.0046423,0.00073582,0.0013589,0.00082673,-6.1087e-05,-1.623e-05
0.40524,0.85773,0.45354,-0.0010299,-0.0045296,0.0050028,0.00069437,0.0013637,0.00082875,-6.2616e-05,-1.5078e-05
0.40524,0.87009,0.44368,-0.0010229,-0.0051234,0.0053939,0.00064615,0.0013635,0.00082585,-6.1071e-05,-1.3718e-05
0.40524,0.88192,0.43266,-0.00099313,-0.005623,0.0058071,0.00059171,0.0013564,0.00081724,-5.5943e-05,-1.2127e-05
0.40524,0.89322,0.42023,-0.00094451,-0.0060005,0.006227,0.00053193,0.00134,0.00080177,-4.7843e-05,-1.0465e-05
0.40524,0.90399,0.40615,-0.00088109,-0.0062367,0.0066322,0.00046812,0.0013119,0.00077796,-3.7981e-05,-9.103e-06
0.40524,0.91421,0.39012,-0.00080574,-0.0063303,0.006995,0.00040201,0.0012701,0.00074427,-2.7906e-05,-8.2474e-06
0.40524,0.92388,0.37184,-0.00072144,-0.0062931,0.0072793,0.00033566,0.0012129,0.00069931,-1.8886e-05,-7.6742e-06
0.40524,0.93299,0.351,-0.00063155,-0.0061406,0.00744,0.00027132,0.0011403,0.00064209,-1.1215e-05,-7.1105e-06
0.40524,0.94154,0.32738,-0.0005394,-0.0058902,0.0074251,0.00021132,0.0010535,0.00057206,-4.6862e-06,-6.4358e-06
0.40524,0.94953,0.30084,-0.00044806,-0.0055547,0.0071804,0.00015778,0.00095487,0.0004898,5.0688e-07,-5.6665e-06
0.40524,0.95694,0.27149,-0.00036056,-0.0051434,0.0066631,0.00011225,0.00084739,0.00039822,4.1178e-06,-4.852e-06
0.40524,0.96378,0.23972,-0.00027982,-0.0046642,0.0058646,7.5456e-05,0.00073421,0.00030314,6.3778e-06,-3.9808e-06
0.40524,0.97003,0.20632,-0.00020838,-0.004128,0.0048334,4.7364e-05,0.00061802,0.00021261,7.7201e-06,-3.0482e-06
0.40524,0.9757,0.17242,-0.0001479,-0.0035509,0.0036819,2.7295e-05,0.00050102,0.00013496,8.3136e-06,-2.125e-06
0.40524,0.98079,0.13932,-9.9112e-05,-0.0029547,0.002562,1.4106e-05,0.00038584,7.6023e-05,8.0176e-06,-1.3232e-06
0.40524,0.98528,0.10828,-6.1872e-05,-0.0023635,0.0016114,6.3314e-06,0.00027686,3.7192e-05,6.7487e-06,-7.2509e-07
0.40524,0.98918,0.08032,-3.528e-05,-0.0018013,0.00090555,2.3609e-06,0.00018035,1.5398e-05,4.8309e-06,-3.4258e-07
0.40524,0.99248,0.056114,-1.7821e-05,-0.0012892,0.00044588,6.8469e-07,0.0001029,5.2011e-06,2.8736e-06,-1.3384e-07
0.40524,0.99518,0.036051,-7.5802e-06,-0.0008453,0.00018466,1.3885e-07,4.868e-05,1.345e-06,1.3698e-06,-3.9872e-08
0.40524,0.99729,0.020331,-2.4691e-06,-0.00048435,5.8861e-05,1.6209e-08,1.7307e-05,2.3396e-07,4.825e-07,-7.8093e-09
0.40524,0.9988,0.0090513,-4.9785e-07,-0.00021809,1.1697e-05,7.0822e-10,3.7262e-06,2.0095e-08,1.0246e-07,-7.3007e-10
0.40524,0.9997,0.0022651,-3.1491e-08,-5.4946e-05,7.3428e-07,3.5885e-12,2.456e-07,3.0982e-10,6.6796e-09,-1.1853e-11
0.40524,1,-8.5653e-18,-1.038e-17,3.0231e-10,3.3224e-13,3.2466e-31,2.1625e-13,7.8539e-24,-2.4677e-15,-8.6517e-25
0.42756,-6.1232e-17,0.58656,0.00010054,-0.0016002,0.0015703,0.00082383,0.00065313,6.0335e-06,0.00044992,-1.8832e-06
0.42756,0.024541,0.58644,0.00027606,-0.001576,0.0015739,0.00082367,0.00065427,1.4829e-05,0.00045096,-7.2457e-06
0.42756,0.049068,0.58629,0.00044776,-0.0015154,0.0015754,0.00082264,0.00065526,2.4113e-05,0.00045089,-1.2633e-05
0.42756,0.073565,0.58609,0.00062035,-0.0014226,0.0015752,0.00082089,0.00065672,3.4037e-05,0.00044981,-1.8177e-05
0.42756,0.098017,0.58586,0.00079342,-0.0012971,0.0015736,0.00081866,0.00065899,4.4617e-05,0.00044742,-2.3662e-05
0.42756,0.12241,0.58558,0.00096896,-0.0011414,0.00157,0.00081603,0.00066217,5.5681e-05,0.00044399,-2.9001e-05
0.42756,0.14673,0.58523,0.0011506,-0.00095687,0.0015624,0.00081303,0.00066595,6.6907e-05,0.00043941,-3.448e-05
0.42756,0.17096,0.5848,0.0013383,-0.00074289,0.0015516,0.00080989,0.00067078,7.8198e-05,0.00043372,-4.02e-05
0.42756,0.19509,0.58428,0.0015313,-0.0005071,0.0015396,0.00080685,0.00067694,8.9914e-05,0.00042674,-4.5727e-05
0.42756,0.2191,0.58366,0.0017251,-0.00025322,0.0015269,0.00080379,0.00068428,0.00010235,0.00041806,-5.0628e-05
0.42756,0.24298,0.58292,0.0019115,1.792e-05,0.0015136,0.00080034,0.00069251,0.00011576,0.00040765,-5.5064e-05
0.42756,0.26671,0.58206,0.0020823,0.00030457,0.0014993,0.00079639,0.0007011,0.00013033,0.00039544,-5.9063e-05
0.42756,0.29028,0.58105,0.0022337,0.00060708,0.0014852,0.0007923,0.00071009,0.00014604,0.00038131,-6.2618e-05
0.42756,0.31368,0.57987,0.0023649,0.00091858,0.0014732,0.00078841,0.00072055,0.00016285,0.00036548,-6.6195e-05
0.42756,0.33689,0.57852,0.0024761,0.0012354,0.0014644,0.00078497,0.00073274,0.00018066,0.00034779,-6.9995e-05
0.42756,0.3599,0.57698,0.0025697,0.0015501,0.0014604,0.00078219,0.000746,0.00019967,0.00032888,-7.3789e-05
0.42756,0.38268,0.57525,0.002644,0.0018535,0.0014622,0.00078009,0.00075954,0.00022019,0.00030903,-7.6852e-05
0.42756,0.40524,0.57331,0.0026934,0.0021393,0.0014711,0.00077855,0.00077297,0.00024245,0.00028829,-7.884e-05
0.42756,0.42756,0.57117,0.0027152,0.0024003,0.0014868,0.00077751,0.00078704,0.00026634,0.00026734,-7.9717e-05
0.42756,0.44961,0.56883,0.0027087,0.0026319,0.0015092,0.00077713,0.00080281,0.00029162,0.00024716,-7.9295e-05
0.42756,0.4714,0.5663,0.0026731,0.0028286,0.001538,0.0007776,0.00082059,0.00031801,0.00022763,-7.7569e-05
0.42756,0.4929,0.56357,0.002608,0.0029772,0.0015731,0.00077901,0.00083976,0.00034526,0.00020864,-7.4539e-05
0.42756,0.5141,0.56063,0.0025147,0.003072,0.0016158,0.00078139,0.00086092,0.00037323,0.00019038,-7.058e-05
0.42756,0.535,0.55746,0.0023958,0.0031223,0.0016673,0.00078476,0.00088405,0.00040151,0.00017259,-6.647e-05
0.42756,0.55557,0.55407,0.0022564,0.0031406,0.0017282,0.00078899,0.00090894,0.00042982,0.00015488,-6.2524e-05
0.42756,0.57581,0.55046,0.0021024,0.0031305,0.0017979,0.00079389,0.00093499,0.00045798,0.00013737,-5.8627e-05
0.42756,0.5957,0.54663,0.0019348,0.0030926,0.001877,0.00079936,0.00096112,0.00048603,0.00011996,-5.4864e-05
0.42756,0.61523,0.5426,0.0017524,0.0030178,0.0019659,0.00080542,0.0009876,0.00051417,0.00010236,-5.1306e-05
0.42756,0.63439,0.53838,0.0015543,0.0028955,0.0020644,0.00081205,0.0010156,0.00054241,8.5167e-05,-4.7934e-05
0.42756,0.65317,0.53398,0.0013422,0.0027213,0.0021721,0.00081914,0.0010457,0.00057083,6.893e-05,-4.4832e-05
0.42756,0.67156,0.5294,0.0011192,0.0024886,0.002289,0.0008264,0.0010779,0.00059936,5.4016e-05,-4.1857e-05
0.42756,0.68954,0.52463,0.00088902,0.0021942,0.0024149,0.00083329,0.0011116,0.00062753,4.0111e-05,-3.8851e-05
0.42756,0.70711,0.51969,0.0006559,0.0018417,0.0025505,0.00083897,0.0011448,0.0006548,2.6411e-05,-3.5658e-05
0.42756,0.72425,0.51454,0.00042422,0.001437,0.0026969,0.00084273,0.0011763,0.00068059,1.246e-05,-3.2321e-05
0.42756,0.74095,0.50919,0.00019729,0.00097817,0.0028569,0.00084402,0.0012066,0.00070472,-1.818e-06,-2.9188e-05
0.42756,0.75721,0.50361,-2.1996e-05,0.00046005,0.0030337,0.00084217,0.0012347,0.00072728,-1.5402e-05,-2.6602e-05
0.42756,0.77301,0.49778,-0.00022877,-0.00012255,0.0032306,0.00083632,0.0012598,0.00074829,-2.7092e-05,-2.4482e-05
0.42756,0.78835,0.49165,-0.00041679,-0.00077322,0.0034503,0.00082569,0.0012814,0.00076765,-3.6674e-05,-2.245e-05
0.42756,0.80321,0.48517,-0.0005806,-0.001489,0.0036953,0.0008098,0.0012991,0.00078478,-4.4473e-05,-2.0441e-05
0.42756,0.81758,0.47827,-0.00071622,-0.0022506,0.0039682,0.00078817,0.0013137,0.00079907,-5.0429e-05,-1.868e-05
0.42756,0.83147,0.47083,-0.00082163,-0.0030263,0.0042699,0.00076019,0.0013258,0.00080983,-5.4883e-05,-1.7205e-05
0.42756,0.84485,0.46275,-0.0008977,-0.0037845,0.0046,0.00072543,0.0013348,0.00081636,-5.8182e-05,-1.5849e-05
0.42756,0.85773,0.45385,-0.0009448,-0.0044973,0.0049596,0.00068378,0.0013399,0.00081838,-5.9981e-05,-1.4409e-05
0.42756,0.87009,0.44397,-0.00096215,-0.0051386,0.0053481,0.00063546,0.0013402,0.00081546,-5.9385e-05,-1.2861e-05
0.42756,0.88192,0.4329,-0.00095329,-0.0056816,0.005758,0.00058106,0.0013341,0.00080694,-5.5683e-05,-1.1066e-05
0.42756,0.89322,0.42041,-0.00092318,-0.0060975,0.006175,0.00052157,0.0013194,0.00079181,-4.8585e-05,-9.238e-06
0.42756,0.90399,0.40624,-0.00087455,-0.0063711,0.0065784,0.0004584,0.0012937,0.00076839,-3.8909e-05,-7.8069e-06
0.42756,0.91421,0.39009,-0.00080936,-0.0065012,0.0069394,0.00039326,0.0012541,0.0007349,-2.8593e-05,-6.9135e-06
0.42756,0.92388,0.37166,-0.00073063,-0.006496,0.0072208,0.00032816,0.0011986,0.00068984,-1.914e-05,-6.4495e-06
0.42756,0.93299,0.35069,-0.00064301,-0.0063692,0.0073772,0.00026529,0.0011274,0.00063224,-1.0964e-05,-6.2366e-06
0.42756,0.94154,0.32692,-0.00055166,-0.006137,0.0073558,0.00020682,0.0010419,0.00056189,-4.0032e-06,-6.0944e-06
0.42756,0.94953,0.30026,-0.00046088,-0.0058134,0.0071029,0.00015464,0.00094457,0.00047987,1.392e-06,-5.8355e-06
0.42756,0.95694,0.27081,-0.00037372,-0.0054074,0.0065786,0.00011015,0.00083832,0.00038923,4.6935e-06,-5.3128e-06
0.42756,0.96378,0.23899,-0.00029272,-0.0049257,0.0057774,7.4087e-05,0.00072621,0.0002956,6.0555e-06,-4.5082e-06
0.42756,0.97003,0.20558,-0.00022008,-0.0043787,0.0047501,4.6493e-05,0.00061096,0.00020678,6.281e-06,-3.512e-06
0.42756,0.9757,0.17171,-0.00015766,-0.0037828,0.0036096,2.6766e-05,0.00049488,0.00013086,6.0442e-06,-2.4713e-06
0.42756,0.98079,0.1387,-0.00010656,-0.0031609,0.002506,1.3813e-05,0.00038074,7.347e-05,5.5165e-06,-1.5453e-06
0.42756,0.98528,0.10777,-6.703e-05,-0.0025388,0.0015733,6.1913e-06,0.00027293,3.5822e-05,4.5815e-06,-8.4399e-07
0.42756,0.98918,0.079929,-3.8471e-05,-0.0019424,0.00088309,2.3057e-06,0.00017764,1.4784e-05,3.3011e-06,-3.9268e-07
0.42756,0.99248,0.055837,-1.9541e-05,-0.001395,0.00043456,6.6793e-07,0.00010127,4.9792e-06,1.9918e-06,-1.4928e-07
0.42756,0.99518,0.035873,-8.3488e-06,-0.00091738,0.00017993,1.3532e-07,4.7876e-05,1.2842e-06,9.6476e-07,-4.3074e-08
0.42756,0.99729,0.02023,-2.7292e-06,-0.00052689,5.7352e-05,1.5784e-08,1.7011e-05,2.2285e-07,3.4457e-07,-8.2018e-09
0.42756,0.9988,0.0090065,-5.516e-07,-0.00023765,1.1397e-05,6.8924e-10,3.6608e-06,1.9105e-08,7.3896e-08,-7.5122e-10
0.42756,0.9997,0.0022539,-3.4948e-08,-5.9935e-05,7.1546e-07,3.5166e-12,2.4122e-07,2.9418e-10,4.8453e-09,-1.2076e-11
0.42756,1,-1.1745e-17,-3.8355e-18,3.3537e-10,3.225e-13,3.2622e-31,2.0887e-13,8.1065e-24,-2.8202e-15,-4.6922e-25
0.44961,-6.1232e-17,0.58228,0.00012281,-0.0017619,0.00165,0.00086247,0.00067274,5.3957e-06,0.00047665,-2.405e-06
0.44961,0.024541,0.58216,0.00029951,-0.0017314,0.0016536,0.00086216,0.00067365,1.3404e-05,0.00047739,-7.2637e-06
0.44961,0.049068,0.58202,0.00047059,-0.0016691,0.0016547,0.00086086,0.00067433,2.2025e-05,0.00047715,-1.2327e-05
0.44961,0.073565,0.58185,0.00063933,-0.0015763,0.0016539,0.0008585,0.00067524,3.1231e-05,0.00047589,-1.7578e-05
0.44961,0.098017,0.58166,0.00080783,-0.0014522,0.0016517,0.00085537,0.00067655,4.1058e-05,0.00047348,-2.2815e-05
0.44961,0.12241,0.58142,0.00098176,-0.0013029,0.0016476,0.00085194,0.00067889,5.1369e-05,0.00047042,-2.7858e-05
0.44961,0.14673,0.58114,0.0011644,-0.001126,0.0016399,0.00084836,0.00068222,6.185e-05,0.00046663,-3.2941e-05
0.44961,0.17096,0.5808,0.0013562,-0.00091989,0.0016287,0.00084453,0.00068652,7.2403e-05,0.00046167,-3.8276e-05
0.44961,0.19509,0.58037,0.0015567,-0.00068988,0.0016157,0.00084042,0.00069172,8.3433e-05,0.00045516,-4.3612e-05
0.44961,0.2191,0.57985,0.0017606,-0.00043524,0.0016018,0.00083602,0.00069783,9.5217e-05,0.00044685,-4.8514e-05
0.44961,0.24298,0.57923,0.0019593,-0.00015531,0.0015865,0.00083128,0.00070482,0.00010781,0.00043672,-5.2864e-05
0.44961,0.26671,0.57851,0.0021456,0.00014603,0.0015691,0.00082606,0.00071213,0.0001213,0.00042467,-5.6802e-05
0.44961,0.29028,0.57765,0.0023145,0.00046593,0.0015506,0.00082074,0.00072001,0.00013584,0.00041068,-6.0633e-05
0.44961,0.31368,0.57664,0.0024636,0.00079569,0.0015332,0.00081569,0.00072954,0.0001515,0.00039508,-6.4571e-05
0.44961,0.33689,0.57545,0.0025935,0.0011292,0.0015188,0.00081093,0.0007406,0.0001681,0.00037768,-6.8698e-05
0.44961,0.3599,0.57409,0.0027062,0.0014589,0.0015086,0.00080656,0.00075213,0.00018572,0.00035855,-7.2649e-05
0.44961,0.38268,0.57254,0.0028013,0.0017816,0.0015037,0.00080268,0.00076331,0.00020496,0.00033794,-7.5709e-05
0.44961,0.40524,0.57078,0.0028751,0.0020916,0.0015057,0.00079934,0.00077444,0.00022605,0.00031637,-7.7678e-05
0.44961,0.42756,0.56883,0.0029233,0.0023798,0.0015138,0.0007965,0.00078627,0.00024872,0.00029465,-7.8654e-05
0.44961,0.44961,0.5667,0.0029426,0.0026407,0.0015279,0.00079428,0.00079976,0.00027273,0.00027353,-7.8584e-05
0.44961,0.4714,0.56437,0.0029325,0.002867,0.0015485,0.00079286,0.00081511,0.00029803,0.00025291,-7.7356e-05
0.44961,0.4929,0.56185,0.0028937,0.0030459,0.0015756,0.00079233,0.00083193,0.00032451,0.00023259,-7.5074e-05
0.44961,0.5141,0.55911,0.0028256,0.0031716,0.0016107,0.00079285,0.00085116,0.0003521,0.00021306,-7.1985e-05
0.44961,0.535,0.55614,0.0027281,0.0032513,0.0016549,0.00079445,0.00087271,0.00038033,0.00019426,-6.8324e-05
0.44961,0.55557,0.55295,0.002605,0.0032931,0.0017091,0.00079694,0.00089596,0.00040883,0.0001757,-6.4409e-05
0.44961,0.57581,0.54952,0.0024619,0.0033027,0.0017732,0.00080004,0.00092036,0.0004374,0.00015725,-6.0415e-05
0.44961,0.5957,0.54586,0.0023013,0.0032854,0.0018478,0.0008037,0.00094494,0.00046615,0.00013865,-5.667e-05
0.44961,0.61523,0.54199,0.002123,0.003233,0.001933,0.00080799,0.00096994,0.00049505,0.00011968,-5.3382e-05
0.44961,0.63439,0.53792,0.0019272,0.0031332,0.0020278,0.0008129,0.00099656,0.00052401,0.00010088,-5.057e-05
0.44961,0.65317,0.53366,0.0017162,0.0029797,0.0021319,0.00081825,0.0010253,0.00055284,8.2885e-05,-4.7981e-05
0.44961,0.67156,0.52919,0.0014913,0.0027669,0.0022461,0.00082362,0.0010561,0.00058153,6.6115e-05,-4.5288e-05
0.44961,0.68954,0.52454,0.0012537,0.0024896,0.00237,0.00082847,0.0010883,0.00061004,5.0676e-05,-4.2201e-05
0.44961,0.70711,0.51968,0.0010074,0.0021486,0.0025032,0.00083233,0.0011201,0.00063778,3.6043e-05,-3.8694e-05
0.44961,0.72425,0.51461,0.00075721,0.0017506,0.0026475,0.00083479,0.0011508,0.00066412,2.1508e-05,-3.5061e-05
0.44961,0.74095,0.50932,0.00050657,0.0012946,0.0028059,0.0008352,0.0011806,0.00068892,6.5874e-06,-3.1608e-05
0.44961,0.75721,0.50379,0.00025993,0.00077379,0.002982,0.0008328,0.0012087,0.00071223,-8.0177e-06,-2.8501e-05
0.44961,0.77301,0.498,2.3978e-05,0.00017895,0.0031784,0.00082664,0.0012337,0.00073414,-2.1184e-05,-2.5821e-05
0.44961,0.78835,0.49191,-0.00019339,-0.00049448,0.0033981,0.00081584,0.001255,0.00075458,-3.2052e-05,-2.3317e-05
0.44961,0.80321,0.48545,-0.00038651,-0.0012411,0.0036436,0.00079975,0.0012726,0.00077276,-4.0308e-05,-2.0893e-05
0.44961,0.81758,0.47856,-0.00055233,-0.0020392,0.0039174,0.00077782,0.0012877,0.00078771,-4.6316e-05,-1.8682e-05
0.44961,0.83147,0.47114,-0.00068983,-0.0028543,0.0042207,0.00074953,0.0013004,0.00079894,-5.0832e-05,-1.672e-05
0.44961,0.84485,0.46305,-0.00079868,-0.0036538,0.0045535,0.00071458,0.0013098,0.00080626,-5.4766e-05,-1.4906e-05
0.44961,0.85773,0.45414,-0.00087761,-0.0044141,0.0049158,0.00067295,0.0013153,0.00080921,-5.7624e-05,-1.3093e-05
0.44961,0.87009,0.44423,-0.00092622,-0.0051059,0.0053063,0.00062474,0.0013163,0.00080724,-5.8246e-05,-1.1252e-05
0.44961,0.88192,0.43312,-0.0009461,-0.0056959,0.0057151,0.00057054,0.001311,0.00079921,-5.5952e-05,-9.4984e-06
0.44961,0.89322,0.42056,-0.00093868,-0.0061587,0.0061278,0.00051158,0.0012978,0.00078383,-5.023e-05,-8.0983e-06
0.44961,0.90399,0.40629,-0.00090486,-0.00648,0.0065263,0.00044934,0.0012738,0.00076001,-4.1475e-05,-7.1974e-06
0.44961,0.91421,0.39002,-0.00084721,-0.0066569,0.0068842,0.00038542,0.0012362,0.00072651,-3.1198e-05,-6.769e-06
0.44961,0.92388,0.37146,-0.00077018,-0.0066936,0.0071632,0.00032165,0.0011825,0.00068172,-2.1062e-05,-6.7496e-06
0.44961,0.93299,0.35034,-0.00067967,-0.0065996,0.0073149,0.00026007,0.0011126,0.00062433,-1.2315e-05,-6.9545e-06
0.44961,0.94154,0.32642,-0.00058208,-0.0063896,0.0072863,0.00020277,0.001028,0.00055411,-5.4598e-06,-7.0262e-06
0.44961,0.94953,0.29962,-0.00048351,-0.0060787,0.0070258,0.00015162,0.00093149,0.0004724,-7.6247e-07,-6.6878e-06
0.44961,0.95694,0.27006,-0.00038898,-0.0056771,0.0064956,0.000108,0.00082633,0.00038249,1.673e-06,-5.9193e-06
0.44961,0.96378,0.23817,-0.00030219,-0.0051923,0.005693,7.2619e-05,0.00071552,0.00029003,2.376e-06,-4.8556e-06
0.44961,0.97003,0.20475,-0.00022558,-0.0046343,0.0046711,4.5534e-05,0.00060165,0.00020262,2.3323e-06,-3.6605e-06
0.44961,0.9757,0.17094,-0.00016063,-0.0040198,0.0035432,2.6181e-05,0.00048699,0.00012807,2.2755e-06,-2.5044e-06
0.44961,0.98079,0.13803,-0.00010798,-0.0033723,0.0024564,1.3491e-05,0.00037437,7.1825e-05,2.2958e-06,-1.5317e-06
0.44961,0.98528,0.10723,-6.7561e-05,-0.0027188,0.0015408,6.0379e-06,0.00026815,3.4989e-05,2.1334e-06,-8.225e-07
0.44961,0.98918,0.07952,-3.8556e-05,-0.0020872,0.00086449,2.2458e-06,0.00017441,1.4436e-05,1.6715e-06,-3.7774e-07
0.44961,0.99248,0.05555,-1.9472e-05,-0.0015034,0.00042538,6.4998e-07,9.9391e-05,4.8632e-06,1.0658e-06,-1.4195e-07
0.44961,0.99518,0.035688,-8.2746e-06,-0.00099103,0.00017613,1.3159e-07,4.6974e-05,1.2548e-06,5.353e-07,-4.0434e-08
0.44961,0.99729,0.020126,-2.6923e-06,-0.00057024,5.6142e-05,1.5341e-08,1.6689e-05,2.1783e-07,1.958e-07,-7.5918e-09
0.44961,0.9988,0.0089602,-5.4227e-07,-0.00025753,1.1156e-05,6.6967e-10,3.5911e-06,1.8679e-08,4.2636e-08,-6.8592e-10
0.44961,0.9997,0.0022423,-3.4278e-08,-6.4997e-05,7.0032e-07,3.445e-12,2.3662e-07,2.8775e-10,2.8212e-09,-1.092e-11
0.44961,1,-7.2488e-18,2.5481e-18,3.6426e-10,3.1158e-13,3.2792e-31,2.0182e-13,8.2799e-24,-2.5334e-15,-2.3174e-25
0.4714,-6.1232e-17,0.57788,0.00014491,-0.0019222,0.0017308,0.00090286,0.00069241,4.9725e-06,0.00050294,-2.7242e-06
0.4714,0.024541,0.57776,0.00032144,-0.0018852,0.0017345,0.00090222,0.00069309,1.2123e-05,0.00050329,-7.4679e-06
0.4714,0.049068,0.57762,0.00049045,-0.0018183,0.0017357,0.00090055,0.00069356,2.0057e-05,0.00050285,-1.2212e-05
0.4714,0.073565,0.57748,0.00065518,-0.0017241,0.0017343,0.00089766,0.00069402,2.8499e-05,0.00050151,-1.6913e-05
0.4714,0.098017,0.57731,0.00082148,-0.0016032,0.0017314,0.00089383,0.0006947,3.7399e-05,0.00049917,-2.1755e-05
0.4714,0.12241,0.57713,0.00099452,-0.0014619,0.0017269,0.00088956,0.00069633,4.6797e-05,0.00049642,-2.6581e-05
0.4714,0.14673,0.57691,0.0011768,-0.0012941,0.0017193,0.000885,0.00069916,5.6514e-05,0.00049325,-3.1247e-05
0.4714,0.17096,0.57664,0.0013697,-0.001098,0.001708,0.00088019,0.00070298,6.6412e-05,0.00048892,-3.6111e-05
0.4714,0.19509,0.57629,0.0015722,-0.00087551,0.0016944,0.00087514,0.00070736,7.6778e-05,0.00048296,-4.1087e-05
0.4714,0.2191,0.57588,0.0017789,-0.00062213,0.0016791,0.00086963,0.00071227,8.7736e-05,0.00047518,-4.592e-05
0.4714,0.24298,0.57538,0.0019826,-0.00033595,0.0016624,0.00086361,0.00071778,9.9473e-05,0.00046553,-5.0355e-05
0.4714,0.26671,0.57478,0.0021775,-2.3975e-05,0.0016426,0.00085737,0.00072398,0.00011201,0.00045389,-5.4418e-05
0.4714,0.29028,0.57406,0.0023605,0.00031059,0.0016204,0.00085111,0.00073094,0.00012539,0.00044021,-5.8617e-05
0.4714,0.31368,0.5732,0.0025274,0.00065659,0.0015984,0.00084487,0.00073945,0.00013976,0.00042494,-6.2948e-05
0.4714,0.33689,0.57218,0.0026777,0.0010052,0.0015793,0.00083863,0.00074927,0.0001551,0.00040799,-6.7234e-05
0.4714,0.3599,0.57098,0.0028121,0.0013495,0.0015636,0.00083253,0.00075898,0.00017156,0.00038885,-7.112e-05
0.4714,0.38268,0.5696,0.0029305,0.0016883,0.0015521,0.00082687,0.00076784,0.00018953,0.00036775,-7.4088e-05
0.4714,0.40524,0.56803,0.0030308,0.0020184,0.0015464,0.00082177,0.00077672,0.00020913,0.00034559,-7.6032e-05
0.4714,0.42756,0.56628,0.0031068,0.0023326,0.0015463,0.0008173,0.00078647,0.00023031,0.00032326,-7.7073e-05
0.4714,0.44961,0.56435,0.0031548,0.0026219,0.001552,0.00081347,0.00079779,0.00025306,0.00030123,-7.7308e-05
0.4714,0.4714,0.56223,0.0031736,0.0028777,0.0015643,0.00081034,0.00081074,0.00027732,0.0002795,-7.6605e-05
0.4714,0.4929,0.55991,0.0031625,0.0030866,0.0015836,0.00080796,0.0008254,0.00030291,0.00025788,-7.5042e-05
0.4714,0.5141,0.55737,0.003121,0.0032444,0.001611,0.00080637,0.00084247,0.00032972,0.00023694,-7.2822e-05
0.4714,0.535,0.55461,0.0030481,0.0033564,0.0016475,0.00080575,0.00086187,0.00035759,0.00021694,-6.9833e-05
0.4714,0.55557,0.55162,0.0029456,0.003427,0.0016939,0.00080606,0.00088311,0.00038615,0.0001974,-6.6133e-05
0.4714,0.57581,0.54839,0.0028168,0.0034617,0.0017514,0.000807,0.00090583,0.0004151,0.00017787,-6.212e-05
0.4714,0.5957,0.54492,0.0026655,0.0034683,0.0018206,0.00080852,0.00092901,0.00044442,0.00015805,-5.8393e-05
0.4714,0.61523,0.54123,0.0024938,0.0034413,0.0019006,0.00081069,0.00095277,0.00047392,0.0001378,-5.5328e-05
0.4714,0.63439,0.53733,0.0023016,0.0033666,0.0019903,0.00081346,0.0009781,0.00050337,0.00011769,-5.277e-05
0.4714,0.65317,0.53322,0.0020912,0.003236,0.0020901,0.00081662,0.0010053,0.00053258,9.8266e-05,-5.0316e-05
0.4714,0.67156,0.52889,0.0018648,0.0030462,0.0022012,0.00081988,0.0010343,0.00056158,7.9819e-05,-4.7617e-05
0.4714,0.68954,0.52435,0.0016231,0.0027911,0.0023227,0.00082284,0.0010647,0.00059033,6.282e-05,-4.4441e-05
0.4714,0.70711,0.51959,0.0013677,0.0024687,0.0024537,0.00082507,0.0010953,0.00061844,4.7053e-05,-4.0903e-05
0.4714,0.72425,0.51461,0.0011017,0.002086,0.0025963,0.00082611,0.001125,0.00064556,3.1589e-05,-3.7354e-05
0.4714,0.74095,0.50939,0.00082929,0.001641,0.0027541,0.00082542,0.0011541,0.00067144,1.5844e-05,-3.3886e-05
