Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.049068,0.9988,0.0089199,-1.1312e-07,-6.5502e-05,1.1033e-05,5.4289e-10,3.317e-06,1.8429e-08,-5.0266e-10,2.9632e-10
0.049068,0.9997,0.0022325,-7.0203e-09,-1.6495e-05,6.9201e-07,6.8579e-12,2.1774e-07,2.8276e-10,9.4138e-11,5.0741e-12
0.049068,1,1.349e-19,-2.5262e-17,5.8295e-11,2.7389e-13,2.5295e-31,1.7955e-13,5.3217e-24,-1.4244e-15,-5.8829e-25
0.073565,-6.1232e-17,0.62855,-1.2912e-05,-8.4024e-05,0.00075721,0.00047591,0.00048052,9.1878e-06,7.3369e-05,1.9214e-06
0.073565,0.024541,0.62836,7.597e-06,-6.6909e-05,0.00076227,0.00047778,0.00048126,2.9564e-05,7.2463e-05,3.0448e-07
0.073565,0.049068,0.62793,2.3785e-05,-3.8192e-05,0.00077194,0.00048081,0.00048391,5.0397e-05,7.096e-05,-1.4235e-06
0.073565,0.073565,0.62723,3.4163e-05,4.3147e-06,0.00078633,0.00048506,0.00048863,7.1908e-05,6.8652e-05,-3.2032e-06
0.073565,0.098017,0.62628,3.6518e-05,6.658e-05,0.00080512,0.00049064,0.00049597,9.4097e-05,6.565e-05,-5.0571e-06
0.073565,0.12241,0.62508,2.6814e-05,0.00014628,0.00082816,0.0004975,0.00050588,0.00011698,6.2254e-05,-6.9568e-06
0.073565,0.14673,0.62363,2.5773e-06,0.00023597,0.00085661,0.0005054,0.00051807,0.00014062,5.8536e-05,-8.8357e-06
0.073565,0.17096,0.62193,-3.4788e-05,0.0003247,0.00089207,0.00051411,0.0005325,0.00016499,5.4794e-05,-1.063e-05
0.073565,0.19509,0.61999,-8.1644e-05,0.00040283,0.00093517,0.0005235,0.00054956,0.00019,5.1606e-05,-1.2319e-05
0.073565,0.2191,0.6178,-0.0001377,0.0004663,0.00098524,0.00053353,0.00056947,0.0002158,4.9196e-05,-1.387e-05
0.073565,0.24298,0.61539,-0.00020635,0.00051632,0.0010408,0.00054421,0.00059204,0.00024242,4.7058e-05,-1.533e-05
0.073565,0.26671,0.61274,-0.0002919,0.00055954,0.0011014,0.00055558,0.000617,0.00026963,4.4914e-05,-1.6732e-05
0.073565,0.29028,0.60987,-0.00039809,0.00060212,0.0011661,0.00056791,0.00064364,0.00029717,4.2442e-05,-1.7871e-05
0.073565,0.31368,0.60676,-0.00052469,0.00064214,0.0012337,0.00058152,0.00067142,0.00032491,3.935e-05,-1.8499e-05
0.073565,0.33689,0.60345,-0.00066734,0.00067481,0.0013041,0.0005964,0.00070049,0.00035277,3.6e-05,-1.8697e-05
0.073565,0.3599,0.59992,-0.00082145,0.00070127,0.0013771,0.00061241,0.0007317,0.00038068,3.2672e-05,-1.856e-05
0.073565,0.38268,0.5962,-0.00098079,0.0007232,0.0014528,0.00062941,0.00076554,0.00040848,2.8954e-05,-1.8251e-05
0.073565,0.40524,0.5923,-0.0011412,0.00074088,0.0015308,0.00064723,0.00080168,0.000436,2.4678e-05,-1.7919e-05
0.073565,0.42756,0.58823,-0.0013017,0.0007493,0.00161,0.00066583,0.00083939,0.00046318,1.9792e-05,-1.7419e-05
0.073565,0.44961,0.584,-0.0014615,0.0007446,0.0016908,0.00068521,0.00087777,0.00049015,1.4873e-05,-1.6457e-05
0.073565,0.4714,0.57965,-0.0016211,0.00073017,0.0017737,0.00070517,0.00091698,0.00051691,1.019e-05,-1.5174e-05
0.073565,0.4929,0.57518,-0.0017788,0.00070614,0.0018584,0.00072535,0.00095796,0.00054317,5.7507e-06,-1.4085e-05
0.073565,0.5141,0.57062,-0.0019325,0.00066788,0.0019434,0.00074539,0.0010004,0.00056829,1.9085e-06,-1.3513e-05
0.073565,0.535,0.56596,-0.0020803,0.00062509,0.0020285,0.00076505,0.0010429,0.00059203,-1.4361e-06,-1.2996e-05
0.073565,0.55557,0.56122,-0.0022216,0.00059366,0.0021135,0.00078416,0.0010837,0.00061451,-4.9605e-06,-1.2073e-05
0.073565,0.57581,0.55641,-0.0023526,0.00057724,0.0021996,0.0008026,0.0011224,0.00063595,-8.8884e-06,-1.0717e-05
0.073565,0.5957,0.55156,-0.0024673,0.00057274,0.0022881,0.00082037,0.0011595,0.00065652,-1.3193e-05,-9.2506e-06
0.073565,0.61523,0.54667,-0.0025588,0.00056531,0.0023798,0.0008375,0.0011951,0.00067636,-1.7924e-05,-7.9526e-06
0.073565,0.63439,0.54172,-0.0026226,0.0005444,0.0024763,0.00085385,0.0012297,0.0006954,-2.2637e-05,-6.9348e-06
0.073565,0.65317,0.53672,-0.0026586,0.00050905,0.0025802,0.00086895,0.0012634,0.00071381,-2.6922e-05,-5.9287e-06
0.073565,0.67156,0.53166,-0.0026679,0.00045621,0.0026929,0.00088236,0.0012962,0.00073159,-3.0281e-05,-4.5154e-06
0.073565,0.68954,0.52653,-0.0026531,0.00037736,0.0028159,0.0008937,0.001328,0.00074885,-3.2452e-05,-2.8222e-06
0.073565,0.70711,0.52131,-0.0026171,0.00027131,0.0029511,0.00090254,0.0013591,0.00076596,-3.4001e-05,-1.346e-06
0.073565,0.72425,0.51598,-0.0025609,0.00013731,0.0031006,0.00090816,0.0013894,0.00078311,-3.5515e-05,-3.7706e-07
0.073565,0.74095,0.51052,-0.0024858,-2.4046e-05,0.0032658,0.0009098,0.0014175,0.00079977,-3.6908e-05,1.2712e-08
0.073565,0.75721,0.5049,-0.002392,-0.00020235,0.0034467,0.00090685,0.0014419,0.00081478,-3.7193e-05,4.2107e-08
0.073565,0.77301,0.49908,-0.0022786,-0.00038812,0.0036458,0.00089854,0.0014621,0.00082706,-3.6352e-05,2.7268e-08
0.073565,0.78835,0.49298,-0.0021457,-0.0005815,0.0038682,0.00088397,0.0014781,0.00083634,-3.4963e-05,1.8069e-07
0.073565,0.80321,0.48655,-0.0019955,-0.00078205,0.0041174,0.00086259,0.0014897,0.00084274,-3.3784e-05,3.9204e-07
0.073565,0.81758,0.47969,-0.0018316,-0.00098245,0.0043956,0.00083414,0.0014963,0.00084656,-3.3704e-05,4.2062e-07
0.073565,0.83147,0.47232,-0.0016572,-0.0011776,0.0047031,0.0007986,0.0014976,0.00084759,-3.5094e-05,1.5686e-07
0.073565,0.84485,0.46432,-0.0014764,-0.0013682,0.0050407,0.00075607,0.0014939,0.00084573,-3.7228e-05,-3.7324e-07
0.073565,0.85773,0.45555,-0.0012948,-0.0015535,0.0054043,0.00070685,0.0014848,0.00084075,-3.9272e-05,-1.1632e-06
0.073565,0.87009,0.44582,-0.0011184,-0.0017302,0.0057873,0.00065151,0.0014687,0.00083222,-4.0956e-05,-1.9861e-06
0.073565,0.88192,0.43491,-0.00095168,-0.0018869,0.0061826,0.00059079,0.0014446,0.00081928,-4.1971e-05,-2.4325e-06
0.073565,0.89322,0.42258,-0.00079794,-0.0020092,0.0065817,0.0005257,0.001411,0.00080049,-4.23e-05,-2.4542e-06
0.073565,0.90399,0.40851,-0.00065974,-0.0020883,0.0069693,0.00045767,0.0013668,0.00077408,-4.2196e-05,-2.3512e-06
0.073565,0.91421,0.39239,-0.00053892,-0.002124,0.0073185,0.00038858,0.0013105,0.0007384,-4.19e-05,-2.3329e-06
0.073565,0.92388,0.3739,-0.00043564,-0.0021187,0.0075892,0.00032058,0.0012409,0.00069166,-4.1304e-05,-2.3465e-06
0.073565,0.93299,0.35272,-0.00034801,-0.0020761,0.0077288,0.00025592,0.0011577,0.00063237,-4.007e-05,-2.2321e-06
0.073565,0.94154,0.3286,-0.00027364,-0.0019988,0.0076765,0.00019675,0.0010615,0.00056,-3.7922e-05,-1.8803e-06
0.073565,0.94953,0.30144,-0.00021071,-0.0018888,0.0073737,0.00014485,0.00095468,0.00047569,-3.4764e-05,-1.2971e-06
0.073565,0.95694,0.27141,-0.0001579,-0.001748,0.0067812,0.00010144,0.00084037,0.00038291,-3.0458e-05,-6.4466e-07
0.073565,0.96378,0.23902,-0.00011449,-0.0015805,0.0059021,6.7e-05,0.00072205,0.00028791,-2.5087e-05,-9.744e-08
0.073565,0.97003,0.20514,-7.9887e-05,-0.0013917,0.0048023,4.124e-05,0.00060237,0.00019901,-1.9021e-05,2.5933e-07
0.073565,0.9757,0.17099,-5.3289e-05,-0.0011897,0.0036098,2.3267e-05,0.00048349,0.00012433,-1.2904e-05,4.1127e-07
0.073565,0.98079,0.13788,-3.3685e-05,-0.00098331,0.0024812,1.1765e-05,0.00036822,6.8955e-05,-7.5884e-06,3.9287e-07
0.073565,0.98528,0.107,-1.9946e-05,-0.00078161,0.0015456,5.1697e-06,0.00026105,3.3297e-05,-3.7561e-06,2.8199e-07
0.073565,0.98918,0.079297,-1.086e-05,-0.00059224,0.00086306,1.8899e-06,0.00016799,1.3667e-05,-1.5135e-06,1.5907e-07
0.073565,0.99248,0.055372,-5.279e-06,-0.00042176,0.00042341,5.385e-07,9.4748e-05,4.5994e-06,-4.6199e-07,7.0138e-08
0.073565,0.99518,0.035565,-2.1769e-06,-0.00027536,0.00017499,1.0756e-07,4.4361e-05,1.1901e-06,-8.6706e-08,2.2795e-08
0.073565,0.99729,0.020054,-6.9336e-07,-0.00015728,5.5695e-05,1.2403e-08,1.5636e-05,2.0769e-07,-2.0766e-10,4.7751e-09
0.073565,0.9988,0.0089268,-1.3744e-07,-7.0652e-05,1.1054e-05,5.3881e-10,3.3441e-06,1.7905e-08,3.9433e-09,4.6965e-10
0.073565,0.9997,0.0022342,-8.6819e-09,-1.7781e-05,6.9333e-07,6.8531e-12,2.1957e-07,2.7386e-10,4.0343e-10,7.9088e-12
0.073565,1,1.3469e-19,-2.5697e-17,6.0592e-11,2.7299e-13,2.5357e-31,1.7957e-13,5.3372e-24,-1.0369e-15,-6.5601e-25
0.098017,-6.1232e-17,0.62759,-1.6089e-05,-0.0001055,0.00077935,0.00048543,0.00048514,9.8809e-06,9.7925e-05,9.6013e-07
0.098017,0.024541,0.6274,3.5761e-06,-8.4546e-05,0.00078357,0.00048743,0.00048605,3.0106e-05,9.6698e-05,-1.2945e-06
0.098017,0.049068,0.62696,1.8364e-05,-5.0705e-05,0.00079183,0.00049055,0.00048892,5.0589e-05,9.4693e-05,-3.6081e-06
0.098017,0.073565,0.62627,2.7615e-05,-2.4445e-06,0.00080443,0.00049482,0.00049385,7.1641e-05,9.1787e-05,-6.0619e-06
0.098017,0.098017,0.62534,3.1118e-05,6.8095e-05,0.00082129,0.00050023,0.00050119,9.3363e-05,8.8186e-05,-8.6627e-06
0.098017,0.12241,0.62417,2.6351e-05,0.00015988,0.00084227,0.00050672,0.00051085,0.00011576,8.4121e-05,-1.122e-05
0.098017,0.14673,0.62276,1.1359e-05,0.0002622,0.00086854,0.00051417,0.00052261,0.00013886,7.9665e-05,-1.3544e-05
0.098017,0.17096,0.62111,-1.3492e-05,0.00036134,0.00090178,0.00052236,0.00053658,0.00016267,7.5199e-05,-1.5631e-05
0.098017,0.19509,0.61923,-4.6699e-05,0.00044772,0.00094259,0.00053116,0.00055319,0.00018711,7.1223e-05,-1.7581e-05
0.098017,0.2191,0.61711,-8.8098e-05,0.00052148,0.00099032,0.00054063,0.00057261,0.00021232,6.786e-05,-1.9342e-05
0.098017,0.24298,0.61475,-0.0001406,0.00058613,0.0010438,0.00055077,0.00059472,0.00023839,6.4711e-05,-2.0868e-05
0.098017,0.26671,0.61217,-0.00020925,0.00064932,0.0011018,0.0005616,0.00061919,0.00026515,6.1665e-05,-2.218e-05
0.098017,0.29028,0.60936,-0.00029794,0.00071463,0.0011634,0.00057331,0.00064501,0.00029241,5.8297e-05,-2.3254e-05
0.098017,0.31368,0.60632,-0.00040723,0.0007761,0.001228,0.00058616,0.00067181,0.00032001,5.4435e-05,-2.3903e-05
0.098017,0.33689,0.60306,-0.00053579,0.0008264,0.0012956,0.00060025,0.00070005,0.00034775,5.0192e-05,-2.4126e-05
0.098017,0.3599,0.5996,-0.00067845,0.00086459,0.0013667,0.00061553,0.00073054,0.00037572,4.5814e-05,-2.4045e-05
0.098017,0.38268,0.59595,-0.00082888,0.00089205,0.0014414,0.00063188,0.00076397,0.00040385,4.1166e-05,-2.3748e-05
0.098017,0.40524,0.59211,-0.0009827,0.00091281,0.0015193,0.0006492,0.00079988,0.00043183,3.6079e-05,-2.3366e-05
0.098017,0.42756,0.5881,-0.0011376,0.00092311,0.001599,0.0006674,0.00083713,0.00045929,3.0479e-05,-2.2848e-05
0.098017,0.44961,0.58392,-0.0012935,0.0009208,0.0016798,0.00068647,0.00087489,0.00048624,2.482e-05,-2.1879e-05
0.098017,0.4714,0.57962,-0.0014513,0.00090928,0.0017622,0.00070609,0.00091365,0.00051271,1.9202e-05,-2.0478e-05
0.098017,0.4929,0.5752,-0.0016108,0.00088626,0.001846,0.00072583,0.00095455,0.0005387,1.4051e-05,-1.9032e-05
0.098017,0.5141,0.57069,-0.0017707,0.00084739,0.0019293,0.0007453,0.00099697,0.00056385,9.9102e-06,-1.7715e-05
0.098017,0.535,0.56607,-0.0019286,0.00080163,0.0020129,0.00076424,0.001039,0.00058801,6.4804e-06,-1.6303e-05
0.098017,0.55557,0.56136,-0.0020799,0.00076344,0.0020971,0.00078277,0.0010793,0.00061103,2.7732e-06,-1.48e-05
0.098017,0.57581,0.55659,-0.0022204,0.00073407,0.0021831,0.00080109,0.0011177,0.00063309,-1.6129e-06,-1.3269e-05
0.098017,0.5957,0.55176,-0.0023448,0.00070832,0.0022723,0.0008191,0.0011549,0.00065436,-6.6895e-06,-1.1896e-05
0.098017,0.61523,0.54687,-0.0024475,0.00067126,0.0023655,0.00083657,0.0011906,0.00067494,-1.213e-05,-1.0919e-05
0.098017,0.63439,0.54193,-0.0025229,0.00061484,0.0024635,0.00085318,0.001225,0.00069453,-1.7323e-05,-1.0186e-05
0.098017,0.65317,0.53693,-0.0025681,0.00054319,0.0025688,0.00086846,0.0012581,0.00071329,-2.2097e-05,-9.4061e-06
0.098017,0.67156,0.53188,-0.0025847,0.00045553,0.0026821,0.00088195,0.00129,0.00073138,-2.6242e-05,-8.5809e-06
0.098017,0.68954,0.52678,-0.0025758,0.00034573,0.0028053,0.00089326,0.0013211,0.00074908,-2.964e-05,-7.7119e-06
0.098017,0.70711,0.52159,-0.0025447,0.00021019,0.0029401,0.00090185,0.001352,0.00076657,-3.2894e-05,-6.9084e-06
0.098017,0.72425,0.51628,-0.0024945,4.7604e-05,0.0030887,0.00090712,0.0013823,0.00078396,-3.5822e-05,-6.3521e-06
0.098017,0.74095,0.51083,-0.0024278,-0.00014224,0.0032533,0.00090861,0.0014108,0.00080072,-3.7377e-05,-6.1005e-06
0.098017,0.75721,0.50522,-0.002343,-0.00035361,0.0034352,0.00090578,0.0014356,0.00081595,-3.6425e-05,-5.9412e-06
0.098017,0.77301,0.49938,-0.0022366,-0.00057702,0.0036363,0.00089774,0.0014559,0.00082867,-3.3403e-05,-5.6052e-06
0.098017,0.78835,0.49327,-0.0021091,-0.00080712,0.0038602,0.00088345,0.0014718,0.00083837,-2.9775e-05,-4.865e-06
0.098017,0.80321,0.4868,-0.0019655,-0.0010395,0.0041097,0.00086226,0.0014839,0.00084502,-2.7288e-05,-3.7765e-06
0.098017,0.81758,0.47992,-0.00181,-0.001269,0.0043881,0.00083399,0.0014915,0.00084921,-2.6857e-05,-2.7691e-06
0.098017,0.83147,0.47251,-0.0016435,-0.0014926,0.0046979,0.00079864,0.001494,0.00085111,-2.858e-05,-2.3556e-06
0.098017,0.84485,0.46447,-0.0014673,-0.001707,0.00504,0.00075619,0.0014914,0.00085067,-3.1681e-05,-2.6409e-06
0.098017,0.85773,0.45564,-0.0012861,-0.0019048,0.00541,0.00070697,0.0014828,0.00084734,-3.4896e-05,-3.2344e-06
0.098017,0.87009,0.44586,-0.0011078,-0.0020813,0.0058007,0.0006516,0.0014668,0.00084008,-3.7689e-05,-3.7983e-06
0.098017,0.88192,0.43491,-0.00093919,-0.002228,0.0062035,0.00059081,0.0014423,0.00082748,-3.981e-05,-4.0576e-06
0.098017,0.89322,0.42253,-0.00078452,-0.002333,0.0066087,0.00052558,0.0014085,0.00080822,-4.0904e-05,-3.9573e-06
0.098017,0.90399,0.40843,-0.00064609,-0.0023894,0.0070009,0.0004573,0.0013642,0.00078104,-4.1258e-05,-3.6418e-06
0.098017,0.91421,0.3923,-0.00052479,-0.0023987,0.0073533,0.00038784,0.0013078,0.00074437,-4.1063e-05,-3.231e-06
0.098017,0.92388,0.37379,-0.00042031,-0.0023669,0.0076256,0.00031946,0.0012379,0.0006964,-3.9952e-05,-2.7634e-06
0.098017,0.93299,0.3526,-0.00033177,-0.0022998,0.0077661,0.00025451,0.0011543,0.00063582,-3.8204e-05,-2.1787e-06
0.098017,0.94154,0.32849,-0.00025759,-0.0022001,0.007714,0.00019526,0.001058,0.00056222,-3.6184e-05,-1.492e-06
0.098017,0.94953,0.30135,-0.00019596,-0.002069,0.0074093,0.00014357,0.00095163,0.00047672,-3.3544e-05,-8.6917e-07
0.098017,0.95694,0.27134,-0.00014548,-0.0019078,0.0068118,0.00010053,0.0008383,0.00038298,-2.9854e-05,-4.3726e-07
0.098017,0.96378,0.23896,-0.00010488,-0.0017197,0.0059252,6.6448e-05,0.00072102,0.00028742,-2.5131e-05,-1.9664e-07
0.098017,0.97003,0.2051,-7.2916e-05,-0.0015106,0.0048177,4.0965e-05,0.00060216,0.00019835,-1.9727e-05,-8.714e-08
0.098017,0.9757,0.17096,-4.8481e-05,-0.0012887,0.003619,2.3161e-05,0.00048383,0.00012374,-1.4185e-05,-4.188e-08
0.098017,0.98079,0.13785,-3.0536e-05,-0.0010633,0.0024862,1.1737e-05,0.00036882,6.8559e-05,-9.1867e-06,-2.2331e-08
0.098017,0.98528,0.10699,-1.799e-05,-0.00084389,0.0015481,5.1665e-06,0.00026168,3.3082e-05,-5.3043e-06,-1.3432e-08
0.098017,0.98918,0.079287,-9.7397e-06,-0.00063863,0.00086431,1.8911e-06,0.00016849,1.3572e-05,-2.7172e-06,-8.9212e-09
0.098017,0.99248,0.055365,-4.7052e-06,-0.00045437,0.000424,5.3928e-07,9.5062e-05,4.5663e-06,-1.214e-06,-5.2136e-09
0.098017,0.99518,0.035561,-1.9306e-06,-0.00029647,0.00017523,1.0778e-07,4.4517e-05,1.1812e-06,-4.5449e-07,-2.1428e-09
0.098017,0.99729,0.020052,-6.1099e-07,-0.00016926,5.5777e-05,1.2434e-08,1.5692e-05,2.0606e-07,-1.3099e-07,-5.2132e-10
0.098017,0.9988,0.008926,-1.2093e-07,-7.6013e-05,1.1071e-05,5.4026e-10,3.3562e-06,1.7758e-08,-2.3884e-08,-5.5318e-11
0.098017,0.9997,0.002234,-7.4877e-09,-1.9124e-05,6.9438e-07,6.8822e-12,2.2036e-07,2.7198e-10,-1.4097e-09,-1.0457e-12
0.098017,1,1.348e-19,-2.6429e-17,6.7664e-11,2.7183e-13,2.5479e-31,1.797e-13,5.426e-24,-7.9087e-17,-5.4836e-25
0.12241,-6.1232e-17,0.62634,-1.8823e-05,-0.00012933,0.00080734,0.00049823,0.00049092,1.0197e-05,0.00012249,7.5876e-08
0.12241,0.024541,0.62614,5.2147e-06,-0.00010312,0.00081096,0.00050008,0.00049192,3.0049e-05,0.00012115,-2.759e-06
0.12241,0.049068,0.62571,2.2635e-05,-6.3258e-05,0.00081788,0.00050295,0.00049498,5.0059e-05,0.00011885,-5.6776e-06
0.12241,0.073565,0.62503,3.3739e-05,-9.5417e-06,0.00082855,0.00050689,0.0005001,7.0523e-05,0.00011545,-8.7567e-06
0.12241,0.098017,0.62413,4.0214e-05,6.6186e-05,0.00084319,0.00051186,0.00050737,9.1567e-05,0.00011131,-1.1909e-05
0.12241,0.12241,0.62299,4.242e-05,0.00016515,0.00086179,0.00051779,0.00051666,0.00011331,0.00010667,-1.4971e-05
0.12241,0.14673,0.62163,3.9355e-05,0.0002755,0.00088542,0.00052453,0.00052785,0.00013581,0.00010157,-1.7759e-05
0.12241,0.17096,0.62004,2.9835e-05,0.00038299,0.0009157,0.00053194,0.00054132,0.00015903,9.6409e-05,-2.0225e-05
0.12241,0.19509,0.61823,1.2471e-05,0.00047741,0.00095327,0.00054,0.0005575,0.00018285,9.1648e-05,-2.252e-05
0.12241,0.2191,0.61618,-1.3202e-05,0.00056047,0.00099752,0.00054881,0.00057635,0.00020749,8.7299e-05,-2.458e-05
0.12241,0.24298,0.61391,-4.9996e-05,0.00063905,0.0010475,0.00055838,0.00059786,0.0002331,8.3114e-05,-2.6234e-05
0.12241,0.26671,0.6114,-0.00010247,0.0007214,0.001102,0.00056868,0.0006217,0.00025954,7.9091e-05,-2.7467e-05
0.12241,0.29028,0.60867,-0.00017333,0.00080789,0.0011601,0.00057986,0.00064676,0.00028655,7.4852e-05,-2.8361e-05
0.12241,0.31368,0.60572,-0.00026394,0.00089166,0.0012214,0.00059208,0.00067268,0.00031395,7.0206e-05,-2.898e-05
0.12241,0.33689,0.60255,-0.00037502,0.00096262,0.0012864,0.00060549,0.00070007,0.00034162,6.5071e-05,-2.9294e-05
0.12241,0.3599,0.59916,-0.00050301,0.0010149,0.0013554,0.00062009,0.00072981,0.00036961,5.9574e-05,-2.9295e-05
0.12241,0.38268,0.59559,-0.00064209,0.0010512,0.0014286,0.00063585,0.00076265,0.00039791,5.381e-05,-2.9033e-05
0.12241,0.40524,0.59183,-0.0007873,0.0010767,0.0015057,0.00065271,0.00079813,0.00042619,4.792e-05,-2.8567e-05
0.12241,0.42756,0.58789,-0.00093587,0.0010913,0.0015854,0.00067041,0.00083482,0.00045394,4.1787e-05,-2.7969e-05
0.12241,0.44961,0.58378,-0.0010893,0.0010947,0.0016663,0.00068874,0.00087171,0.00048106,3.5656e-05,-2.6979e-05
0.12241,0.4714,0.57954,-0.0012488,0.0010902,0.0017483,0.00070746,0.00090966,0.00050758,2.9356e-05,-2.5522e-05
0.12241,0.4929,0.57518,-0.0014148,0.001074,0.0018313,0.00072635,0.00094997,0.0005335,2.3441e-05,-2.3776e-05
0.12241,0.5141,0.57072,-0.0015862,0.00104,0.0019134,0.00074531,0.0009919,0.00055869,1.853e-05,-2.1758e-05
0.12241,0.535,0.56615,-0.001759,0.00099325,0.0019951,0.00076427,0.0010338,0.00058327,1.4392e-05,-1.9613e-05
0.12241,0.55557,0.56149,-0.0019255,0.00094658,0.0020784,0.00078313,0.001074,0.00060727,1.0164e-05,-1.7746e-05
0.12241,0.57581,0.55674,-0.0020787,0.00090306,0.0021648,0.00080177,0.0011123,0.00063057,5.1445e-06,-1.6291e-05
0.12241,0.5957,0.55192,-0.0022136,0.00085608,0.0022554,0.00082008,0.0011495,0.00065303,-6.8573e-07,-1.516e-05
0.12241,0.61523,0.54705,-0.0023258,0.00079119,0.0023505,0.0008377,0.0011853,0.00067445,-6.5882e-06,-1.4381e-05
0.12241,0.63439,0.54212,-0.0024126,0.00070084,0.0024505,0.0008542,0.0012196,0.0006946,-1.1967e-05,-1.3767e-05
0.12241,0.65317,0.53713,-0.0024718,0.00059197,0.0025571,0.00086923,0.0012524,0.00071375,-1.6998e-05,-1.3108e-05
0.12241,0.67156,0.53209,-0.0025013,0.00046687,0.0026716,0.0008823,0.001284,0.00073221,-2.1896e-05,-1.2564e-05
0.12241,0.68954,0.52699,-0.0025013,0.00032162,0.0027954,0.00089288,0.0013148,0.00075023,-2.6468e-05,-1.2266e-05
0.12241,0.70711,0.52182,-0.0024758,0.00015498,0.0029295,0.00090076,0.0013454,0.00076771,-3.1099e-05,-1.2213e-05
0.12241,0.72425,0.51653,-0.0024297,-3.3988e-05,0.0030762,0.0009057,0.0013757,0.00078453,-3.5198e-05,-1.2252e-05
0.12241,0.74095,0.51111,-0.0023669,-0.00024936,0.0032382,0.00090718,0.0014042,0.00080033,-3.7198e-05,-1.2159e-05
0.12241,0.75721,0.50551,-0.0022878,-0.00049262,0.003418,0.00090451,0.0014291,0.00081489,-3.5917e-05,-1.1751e-05
0.12241,0.77301,0.49967,-0.0021904,-0.00075372,0.0036188,0.00089679,0.0014494,0.00082769,-3.1617e-05,-1.0827e-05
0.12241,0.78835,0.49352,-0.0020741,-0.0010195,0.0038437,0.00088297,0.0014654,0.00083827,-2.6457e-05,-9.4274e-06
0.12241,0.80321,0.48702,-0.0019414,-0.0012818,0.0040957,0.00086232,0.0014778,0.00084666,-2.297e-05,-7.6909e-06
0.12241,0.81758,0.48007,-0.001795,-0.0015397,0.0043789,0.00083462,0.0014865,0.00085295,-2.263e-05,-5.9699e-06
0.12241,0.83147,0.47259,-0.0016359,-0.0017936,0.0046964,0.00079978,0.0014907,0.0008569,-2.5387e-05,-4.8597e-06
0.12241,0.84485,0.46446,-0.0014662,-0.0020354,0.0050472,0.00075759,0.0014895,0.00085809,-2.9512e-05,-4.5075e-06
0.12241,0.85773,0.45554,-0.0012902,-0.0022516,0.0054256,0.00070814,0.0014813,0.00085565,-3.3016e-05,-4.5885e-06
0.12241,0.87009,0.44568,-0.0011141,-0.0024323,0.005825,0.00065197,0.0014649,0.00084848,-3.5283e-05,-4.7417e-06
0.12241,0.88192,0.43466,-0.00094559,-0.0025708,0.006237,0.00058999,0.0014396,0.00083529,-3.633e-05,-4.714e-06
0.12241,0.89322,0.42222,-0.0007893,-0.0026602,0.0066504,0.00052351,0.001405,0.0008149,-3.6415e-05,-4.441e-06
0.12241,0.90399,0.40808,-0.0006473,-0.0026962,0.0070481,0.00045429,0.0013601,0.000786,-3.5917e-05,-3.9815e-06
0.12241,0.91421,0.39193,-0.00052098,-0.0026813,0.0074034,0.00038438,0.0013035,0.00074719,-3.4664e-05,-3.4813e-06
0.12241,0.92388,0.37341,-0.00041175,-0.0026219,0.0076767,0.00031605,0.0012337,0.00069723,-3.283e-05,-3.0311e-06
0.12241,0.93299,0.35223,-0.00032004,-0.0025257,0.0078158,0.00025163,0.0011504,0.00063527,-3.1288e-05,-2.6774e-06
0.12241,0.94154,0.32814,-0.00024491,-0.0023987,0.0077594,0.00019321,0.0010549,0.00056094,-3.0407e-05,-2.4189e-06
0.12241,0.94953,0.30103,-0.00018433,-0.0022431,0.0074478,0.00014235,0.00094946,0.00047528,-2.9619e-05,-2.177e-06
0.12241,0.95694,0.27105,-0.00013577,-0.0020596,0.0068422,9.9963e-05,0.00083702,0.00038182,-2.8063e-05,-1.8889e-06
0.12241,0.96378,0.23871,-9.7172e-05,-0.0018508,0.0059482,6.6282e-05,0.00072034,0.00028677,-2.5248e-05,-1.5386e-06
0.12241,0.97003,0.20488,-6.7106e-05,-0.001622,0.0048343,4.0966e-05,0.00060178,0.0001982,-2.112e-05,-1.1422e-06
0.12241,0.9757,0.17077,-4.4357e-05,-0.001381,0.0036308,2.3198e-05,0.00048353,0.00012392,-1.6101e-05,-7.4921e-07
0.12241,0.98079,0.1377,-2.7773e-05,-0.0011373,0.0024944,1.1765e-05,0.00036852,6.8847e-05,-1.0969e-05,-4.2234e-07
0.12241,0.98528,0.10687,-1.6262e-05,-0.00090084,0.0015535,5.1809e-06,0.00026141,3.3324e-05,-6.5919e-06,-2.0101e-07
0.12241,0.98918,0.079197,-8.7414e-06,-0.00068037,0.00086748,1.8962e-06,0.00016828,1.3716e-05,-3.4704e-06,-7.9416e-08
0.12241,0.99248,0.055302,-4.1936e-06,-0.00048317,0.00042562,5.4046e-07,9.4934e-05,4.6298e-06,-1.5829e-06,-2.5226e-08
0.12241,0.99518,0.03552,-1.7087e-06,-0.00031478,0.00017592,1.0792e-07,4.4454e-05,1.2014e-06,-6.0529e-07,-6.0711e-09
0.12241,0.99729,0.020029,-5.3901e-07,-0.0001795,5.6e-05,1.2437e-08,1.567e-05,2.1015e-07,-1.7904e-07,-9.8574e-10
